,Engine Address,Message Descriptor,Sequence Number,Data byte count,RPM (setpoint),RPM (setpoint %),RPM (actual),RPM (actual %),EGT,Pump Volts (setpoint),Pump Volts (actual),State,Battery Volts,Battery Volt Level %,Battery Current,Airspeed,PWM-THR,PWM-AUX,CRC16_Given,CRC16_Calculated
202,1,1,1,26,0,0.0,90,0.0,27.1,0.0,0.0,16,10.98,100.0,9.040000000000001,0.0,0.0,0.0,61533,61533
203,1,1,1,26,0,0.0,60,0.0,27.1,0.0,0.0,16,10.98,100.0,9.040000000000001,0.0,0.0,0.0,50984,50984
204,1,1,1,26,0,0.0,40,0.0,27.1,0.0,0.0,16,10.98,100.0,9.040000000000001,0.0,0.0,0.0,43504,43504
205,1,1,1,26,0,0.0,30,0.0,27.1,0.0,0.0,16,10.98,100.0,9.040000000000001,0.0,0.0,0.0,11764,11764
206,1,1,1,26,0,0.0,10,0.0,27.1,0.0,0.0,16,10.97,100.0,9.03,0.0,0.0,0.0,11953,11953
207,1,1,1,26,0,0.0,10,0.0,27.1,0.0,0.0,16,10.97,100.0,9.040000000000001,0.0,0.0,0.0,14149,14149
208,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,16,10.97,100.0,9.040000000000001,0.0,0.0,0.0,41,41
209,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,16,10.97,100.0,9.040000000000001,0.0,0.0,0.0,41,41
210,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,16,10.97,100.0,9.040000000000001,0.0,0.0,0.0,41,41
211,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,16,10.96,100.0,9.040000000000001,0.0,0.0,0.0,11278,11278
212,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,16,10.96,100.0,9.040000000000001,0.0,0.0,0.0,11278,11278
213,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,16,10.96,100.0,9.06,0.0,0.0,0.0,7093,7093
214,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,16,10.96,100.0,9.06,0.0,0.0,0.0,7093,7093
215,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,16,10.950000000000001,100.0,9.040000000000001,0.0,0.0,0.0,33234,33234
216,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,16,10.950000000000001,100.0,9.06,0.0,0.0,0.0,46697,46697
217,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,16,10.950000000000001,100.0,9.06,0.0,0.0,0.0,46697,46697
218,1,1,1,26,0,0.0,0,0.0,26.900000000000002,0.0,0.0,16,10.950000000000001,100.0,9.07,0.0,0.0,0.0,2466,2466
219,1,1,1,26,0,0.0,0,0.0,26.900000000000002,0.0,0.0,16,10.950000000000001,100.0,9.07,0.0,0.0,0.0,2466,2466
220,1,1,1,26,0,0.0,0,0.0,26.700000000000003,0.0,0.0,16,10.94,100.0,9.06,0.0,0.0,0.0,55922,55922
221,1,1,1,26,0,0.0,0,0.0,26.700000000000003,0.0,0.0,16,10.94,100.0,9.06,0.0,0.0,0.0,55922,55922
222,1,1,1,26,0,0.0,0,0.0,26.8,0.0,0.0,16,10.94,100.0,9.09,0.0,0.0,0.0,27975,27975
223,1,1,1,26,0,0.0,0,0.0,26.8,0.0,0.0,16,10.94,100.0,9.09,0.0,0.0,0.0,27975,27975
224,1,1,1,26,0,0.0,0,0.0,26.6,0.0,0.0,16,10.93,100.0,9.08,0.0,0.0,0.0,59097,59097
225,1,1,1,26,0,0.0,0,0.0,26.6,0.0,0.0,16,10.93,100.0,9.08,0.0,0.0,0.0,59097,59097
226,1,1,1,26,0,0.0,0,0.0,26.5,0.0,0.0,16,10.93,100.0,9.09,0.0,0.0,0.0,18717,18717
227,1,1,1,26,0,0.0,0,0.0,26.5,0.0,0.0,16,10.93,100.0,9.09,0.0,0.0,0.0,18717,18717
228,1,1,1,26,0,0.0,0,0.0,26.700000000000003,0.0,0.0,16,10.92,100.0,9.44,0.0,0.0,0.0,48417,48417
229,1,1,1,26,0,0.0,30,0.0,26.700000000000003,0.0,0.0,16,10.92,100.0,9.44,0.0,0.0,0.0,58517,58517
230,1,1,1,26,0,0.0,50,0.0,26.5,0.0,0.0,16,10.92,100.0,9.540000000000001,0.0,0.0,0.0,40628,40628
231,1,1,1,26,0,0.0,60,0.0,26.5,0.0,0.0,16,10.92,100.0,9.540000000000001,0.0,0.0,0.0,50944,50944
232,1,1,1,26,0,0.0,80,0.0,26.400000000000002,0.0,0.0,16,10.91,100.0,9.38,0.0,0.0,0.0,42538,42538
233,1,1,1,26,0,0.0,110,0.0,26.400000000000002,0.0,0.0,16,10.91,100.0,9.38,0.0,0.0,0.0,65438,65438
234,1,1,1,26,0,0.0,220,0.0,26.400000000000002,0.0,0.0,16,10.91,100.0,9.31,0.0,0.0,0.0,35321,35321
235,1,1,1,26,0,0.0,220,0.0,26.400000000000002,0.0,0.0,16,10.91,100.0,9.31,0.0,0.0,0.0,35321,35321
236,1,1,1,26,0,0.0,270,0.0,26.3,0.0,0.0,16,10.9,100.0,9.290000000000001,0.0,0.0,0.0,15261,15261
237,1,1,1,26,0,0.0,330,0.0,26.3,0.0,0.0,16,10.9,100.0,9.290000000000001,0.0,0.0,0.0,21793,21793
238,1,1,1,26,0,0.0,380,0.0,26.3,0.0,0.0,16,10.9,100.0,9.33,0.0,0.0,0.0,48723,48723
239,1,1,1,26,0,0.0,430,0.0,26.3,0.0,0.0,16,10.9,100.0,9.33,0.0,0.0,0.0,59390,59390
240,1,1,1,26,0,0.0,490,0.0,26.200000000000003,0.0,0.0,16,10.89,100.0,9.3,0.0,0.0,0.0,63450,63450
241,1,1,1,26,0,0.0,540,0.0,26.200000000000003,0.0,0.0,16,10.89,100.0,9.3,0.0,0.0,0.0,29662,29662
242,1,1,1,26,0,0.0,600,0.0,26.200000000000003,0.0,0.0,16,10.89,100.0,9.34,0.0,0.0,0.0,49409,49409
243,1,1,1,26,0,0.0,650,0.0,26.200000000000003,0.2,0.2,2,10.89,100.0,9.34,0.0,0.0,0.0,18750,18750
244,1,1,1,26,0,0.0,730,0.0,26.200000000000003,0.2,0.2,2,10.870000000000001,100.0,9.96,0.0,0.0,0.0,42133,42133
245,1,1,1,26,0,0.0,790,0.0,26.200000000000003,0.2,0.2,2,10.870000000000001,100.0,9.96,0.0,0.0,0.0,6141,6141
246,1,1,1,26,0,0.0,830,0.0,26.200000000000003,0.2,0.2,2,10.85,100.0,11.05,0.0,0.0,0.0,29563,29563
247,1,1,1,26,0,0.0,880,0.0,26.200000000000003,0.2,0.2,2,10.85,100.0,11.05,0.0,0.0,0.0,39358,39358
248,1,1,1,26,0,0.0,930,0.0,26.200000000000003,0.2,0.2,2,10.83,100.0,11.69,0.0,0.0,0.0,55979,55979
249,1,1,1,26,0,0.0,960,0.0,26.200000000000003,0.2,0.2,2,10.83,100.0,11.69,0.0,0.0,0.0,12307,12307
250,1,1,1,26,0,0.0,980,0.0,26.200000000000003,0.2,0.2,2,10.81,100.0,12.02,0.0,0.0,0.0,52584,52584
251,1,1,1,26,0,0.0,1000,0.0,26.200000000000003,0.2,0.2,2,10.81,100.0,12.02,0.0,0.0,0.0,32256,43036
252,1,1,1,26,0,0.0,1010,0.0,26.200000000000003,0.2,0.2,2,10.8,100.0,12.16,0.0,0.0,0.0,17340,17340
253,1,1,1,26,0,0.0,740,0.0,26.200000000000003,0.2,0.2,12,10.8,100.0,12.16,0.0,0.0,0.0,41998,41998
254,1,1,1,26,3300,0.0,430,0.0,26.200000000000003,0.2,0.2,12,10.78,100.0,11.73,0.0,0.0,0.0,3681,3681
255,1,1,1,26,3300,0.0,340,0.0,26.1,0.2,0.2,12,10.76,100.0,11.81,0.0,0.0,0.0,15567,15567
256,1,1,1,26,0,0.0,280,0.0,26.1,0.0,0.0,8,10.76,100.0,11.81,0.0,0.0,0.0,48163,48163
257,1,1,1,26,0,0.0,230,0.0,26.200000000000003,0.0,0.0,8,10.81,100.0,9.71,0.0,0.0,0.0,9577,9577
258,1,1,1,26,0,0.0,200,0.0,26.200000000000003,0.0,0.0,8,10.81,100.0,9.71,0.0,0.0,0.0,31965,31965
259,1,1,1,26,0,0.0,180,0.0,26.400000000000002,0.0,0.0,0,10.870000000000001,100.0,0.4,0.0,0.0,0.0,52727,52727
260,1,1,1,26,0,0.0,170,0.0,26.6,0.0,0.0,0,10.92,100.0,0.24,0.0,0.0,0.0,20683,20683
261,1,1,1,26,0,0.0,150,0.0,26.700000000000003,0.0,0.0,0,10.97,100.0,0.21,0.0,0.0,0.0,62963,62963
262,1,1,1,26,0,0.0,140,0.0,26.700000000000003,0.0,0.0,0,10.97,100.0,0.21,0.0,0.0,0.0,49823,49823
263,1,1,1,26,0,0.0,130,0.0,26.8,0.0,0.0,0,11.01,100.0,0.18,0.0,0.0,0.0,40066,40066
264,1,1,1,26,0,0.0,60,0.0,26.8,0.0,0.0,0,11.01,100.0,0.18,0.0,0.0,0.0,30279,30279
265,1,1,1,26,0,0.0,40,0.0,26.900000000000002,0.0,0.0,0,11.05,100.0,0.18,0.0,0.0,0.0,887,887
266,1,1,1,26,0,0.0,30,0.0,26.900000000000002,0.0,0.0,0,11.05,100.0,0.18,0.0,0.0,0.0,34675,34675
267,1,1,1,26,0,0.0,20,0.0,27.0,0.0,0.0,0,11.09,100.0,0.17,0.0,0.0,0.0,39164,39164
268,1,1,1,26,0,0.0,10,0.0,27.0,0.0,0.0,0,11.09,100.0,0.17,0.0,0.0,0.0,49480,49480
269,1,1,1,26,0,0.0,0,0.0,27.0,0.0,0.0,0,11.13,100.0,0.17,0.0,0.0,0.0,12177,12177
270,1,1,1,26,0,0.0,0,0.0,27.0,0.0,0.0,0,11.17,100.0,0.18,0.0,0.0,0.0,14179,14179
271,1,1,1,26,0,0.0,0,0.0,27.0,0.0,0.0,0,11.17,100.0,0.18,0.0,0.0,0.0,14179,14179
272,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.21,100.0,0.18,0.0,0.0,0.0,32830,32830
273,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.21,100.0,0.18,0.0,0.0,0.0,32830,32830
274,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.24,100.0,0.18,0.0,0.0,0.0,7301,7301
275,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.24,100.0,0.18,0.0,0.0,0.0,7301,7301
276,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.27,100.0,0.18,0.0,0.0,0.0,26860,26860
277,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.27,100.0,0.18,0.0,0.0,0.0,26860,26860
278,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.31,100.0,0.18,0.0,0.0,0.0,45401,45401
279,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.33,100.0,0.18,0.0,0.0,0.0,22923,22923
280,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.33,100.0,0.18,0.0,0.0,0.0,22923,22923
281,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.36,100.0,0.18,0.0,0.0,0.0,32331,21707
282,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.36,100.0,0.18,0.0,0.0,0.0,32331,21707
283,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.39,100.0,0.18,0.0,0.0,0.0,2594,2594
284,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.39,100.0,0.18,0.0,0.0,0.0,2594,2594
285,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.42,97.5,0.18,0.0,0.0,0.0,16212,16212
286,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.42,97.5,0.18,0.0,0.0,0.0,16212,16212
287,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.44,95.0,0.18,0.0,0.0,0.0,23987,23987
288,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.44,95.0,0.18,0.0,0.0,0.0,23987,23987
289,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.46,92.0,0.19,0.0,0.0,0.0,15927,15927
290,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.46,92.0,0.19,0.0,0.0,0.0,15927,15927
291,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.48,90.0,0.19,0.0,0.0,0.0,38602,38602
292,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.48,90.0,0.19,0.0,0.0,0.0,38602,38602
293,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.51,87.5,0.18,0.0,0.0,0.0,11055,11055
294,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.51,87.5,0.18,0.0,0.0,0.0,11055,11055
295,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.53,85.0,0.19,0.0,0.0,0.0,51827,51827
296,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.53,85.0,0.19,0.0,0.0,0.0,51827,51827
297,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.55,83.0,0.18,0.0,0.0,0.0,19911,19911
298,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.56,81.0,0.19,0.0,0.0,0.0,10498,10498
299,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.56,81.0,0.19,0.0,0.0,0.0,10498,10498
300,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.58,79.0,0.19,0.0,0.0,0.0,14798,14798
301,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.58,79.0,0.19,0.0,0.0,0.0,14798,14798
302,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.6,77.0,0.18,0.0,0.0,0.0,6149,6149
303,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.6,77.0,0.18,0.0,0.0,0.0,6149,6149
304,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.620000000000001,75.5,0.18,0.0,0.0,0.0,19865,19865
305,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.620000000000001,75.5,0.18,0.0,0.0,0.0,19865,19865
306,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.63,73.5,0.19,0.0,0.0,0.0,49550,49550
307,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.64,72.0,0.18,0.0,0.0,0.0,19625,19625
308,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.64,72.0,0.18,0.0,0.0,0.0,19625,19625
309,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.66,70.5,0.19,0.0,0.0,0.0,31092,31092
310,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.66,70.5,0.19,0.0,0.0,0.0,31092,31092
311,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.67,69.0,0.19,0.0,0.0,0.0,48305,48305
312,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.67,69.0,0.19,0.0,0.0,0.0,48305,48305
313,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.68,67.5,0.18,0.0,0.0,0.0,20792,20792
314,1,1,1,26,0,0.0,0,0.0,27.1,0.0,0.0,0,11.68,67.5,0.18,0.0,0.0,0.0,20792,20792
315,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.700000000000001,66.5,0.19,0.0,0.0,0.0,62957,62957
316,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.71,65.0,0.19,0.0,0.0,0.0,12328,12328
317,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.71,65.0,0.19,0.0,0.0,0.0,12328,12328
318,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.72,64.0,0.18,0.0,0.0,0.0,61682,61682
319,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.72,64.0,0.18,0.0,0.0,0.0,61682,61682
320,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.73,62.5,0.18,0.0,0.0,0.0,64286,16196
321,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.73,62.5,0.18,0.0,0.0,0.0,64286,16196
322,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.74,61.5,0.19,0.0,0.0,0.0,46269,46269
323,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.74,61.5,0.19,0.0,0.0,0.0,46269,46269
324,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.75,60.5,0.18,0.0,0.0,0.0,40117,40117
325,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.76,59.5,0.19,0.0,0.0,0.0,30057,30057
326,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.76,59.5,0.19,0.0,0.0,0.0,30057,30057
327,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.77,58.5,0.18,0.0,0.0,0.0,23905,23905
328,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.77,58.5,0.18,0.0,0.0,0.0,23905,23905
329,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.77,57.5,0.19,0.0,0.0,0.0,26283,26283
330,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.77,57.5,0.19,0.0,0.0,0.0,26283,26283
331,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.78,56.5,0.18,0.0,0.0,0.0,5869,5869
332,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.78,56.5,0.18,0.0,0.0,0.0,5869,5869
333,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.790000000000001,56.0,0.18,0.0,0.0,0.0,30519,30519
334,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.8,55.0,0.19,0.0,0.0,0.0,2134,2134
335,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.8,55.0,0.19,0.0,0.0,0.0,2134,2134
336,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.8,54.0,0.19,0.0,0.0,0.0,37804,37804
337,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.8,54.0,0.19,0.0,0.0,0.0,37804,37804
338,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.81,53.5,0.19,0.0,0.0,0.0,22121,22121
339,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.81,53.5,0.19,0.0,0.0,0.0,22121,22121
340,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.82,52.5,0.18,0.0,0.0,0.0,9775,9775
341,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.82,52.5,0.18,0.0,0.0,0.0,9775,9775
342,1,1,1,26,0,0.0,0,0.0,27.3,0.0,0.0,0,11.82,52.0,0.19,0.0,0.0,0.0,58376,58376
343,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.83,51.5,0.18,0.0,0.0,0.0,53725,53725
344,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.83,51.5,0.18,0.0,0.0,0.0,53725,53725
345,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.83,51.0,0.19,0.0,0.0,0.0,1013,1013
346,1,1,1,26,0,0.0,0,0.0,27.200000000000003,0.0,0.0,0,11.83,51.0,0.19,0.0,0.0,0.0,1013,1013
347,1,1,1,26,0,0.0,0,0.0,27.3,0.0,0.0,0,11.84,50.0,0.19,0.0,0.0,0.0,23355,23355
348,1,1,1,26,0,0.0,0,0.0,27.3,0.0,0.0,0,11.84,50.0,0.19,0.0,0.0,0.0,23355,23355
349,1,1,1,26,0,0.0,0,0.0,27.3,0.0,0.0,0,11.85,49.5,0.18,0.0,0.0,0.0,299,299
350,1,1,1,26,0,0.0,0,0.0,27.3,0.0,0.0,0,11.85,49.5,0.18,0.0,0.0,0.0,299,299
351,1,1,1,26,0,0.0,0,0.0,27.3,0.0,0.0,0,11.85,49.0,0.19,0.0,0.0,0.0,54019,54019
352,1,1,1,26,0,0.0,0,0.0,27.3,0.0,0.0,0,11.86,48.5,0.18,0.0,0.0,0.0,61112,61112
353,1,1,1,26,0,0.0,0,0.0,27.3,0.0,0.0,0,11.86,48.5,0.18,0.0,0.0,0.0,61112,61112
354,1,1,1,26,0,0.0,0,0.0,27.3,0.0,0.0,15,11.86,48.0,0.19,0.0,0.0,0.0,46308,46308
355,1,1,1,26,0,0.0,0,0.0,27.0,0.0,0.0,15,11.86,47.5,1.7,0.0,0.0,0.0,50107,50107
356,1,1,1,26,0,0.0,0,0.0,27.0,0.0,0.0,15,11.86,47.5,1.7,0.0,0.0,0.0,50107,50107
357,1,1,1,26,0,0.0,30,0.0,26.900000000000002,0.0,0.0,15,11.85,49.5,2.24,0.0,0.0,0.0,47268,47268
358,1,1,1,26,0,0.0,80,0.0,26.900000000000002,0.0,0.0,15,11.85,49.5,2.24,0.0,0.0,0.0,21089,21089
359,1,1,1,26,0,0.0,90,0.0,26.700000000000003,0.0,0.0,15,11.84,50.5,2.98,0.0,0.0,0.0,42212,42212
360,1,1,1,26,0,0.0,90,0.0,26.6,0.0,0.0,15,11.82,52.0,3.13,0.0,0.0,0.0,23426,23426
361,1,1,1,26,0,0.0,100,0.0,26.6,0.0,0.0,15,11.82,52.0,3.13,0.0,0.0,0.0,566,566
362,1,1,1,26,0,0.0,100,0.0,26.6,0.0,0.0,15,11.82,53.0,3.02,0.0,0.0,0.0,60189,60189
363,1,1,1,26,0,0.0,100,0.0,26.6,0.0,0.0,15,11.82,53.0,3.02,0.0,0.0,0.0,60189,60189
364,1,1,1,26,0,0.0,100,0.0,26.8,0.0,0.0,15,11.81,54.0,2.82,0.0,0.0,0.0,57973,57973
365,1,1,1,26,0,0.0,100,0.0,26.8,0.0,0.0,15,11.81,54.0,2.82,0.0,0.0,0.0,57973,57973
366,1,1,1,26,0,0.0,100,0.0,26.700000000000003,0.0,0.0,15,11.790000000000001,55.5,3.13,0.0,0.0,0.0,26464,26464
367,1,1,1,26,0,0.0,100,0.0,26.700000000000003,0.0,0.0,15,11.790000000000001,55.5,3.13,0.0,0.0,0.0,26464,26464
368,1,1,1,26,0,0.0,110,0.0,26.6,0.0,0.0,15,11.78,56.5,2.95,0.0,0.0,0.0,31629,31629
369,1,1,1,26,0,0.0,120,0.0,26.5,0.0,0.0,15,11.78,57.5,2.95,0.0,0.0,0.0,21602,21602
370,1,1,1,26,0,0.0,130,0.0,26.5,0.0,0.0,15,11.78,57.5,2.95,0.0,0.0,0.0,25358,25358
371,1,1,1,26,0,0.0,180,0.0,26.5,0.0,0.0,15,11.77,58.5,2.94,0.0,0.0,0.0,29995,29995
372,1,1,1,26,0,0.0,250,0.0,26.5,0.0,0.0,15,11.77,58.5,2.94,0.0,0.0,0.0,40942,40942
373,1,1,1,26,0,0.0,300,0.0,26.5,0.0,0.0,15,11.76,59.5,2.94,0.0,0.0,0.0,44087,44087
374,1,1,1,26,0,0.0,350,0.0,26.5,0.0,0.0,15,11.76,59.5,2.94,0.0,0.0,0.0,18063,18063
375,1,1,1,26,0,0.0,420,0.0,26.400000000000002,0.0,0.0,15,11.75,60.0,2.94,0.0,0.0,0.0,59753,59753
376,1,1,1,26,0,0.0,470,0.0,26.400000000000002,0.0,0.0,15,11.75,60.0,2.94,0.0,0.0,0.0,949,949
377,1,1,1,26,0,0.0,580,0.0,26.400000000000002,0.0,0.0,15,11.75,60.5,2.94,0.0,0.0,0.0,51815,51815
378,1,1,1,26,0,0.0,650,0.0,26.400000000000002,0.0,0.0,15,11.74,61.5,2.95,0.0,0.0,0.0,2146,2146
379,1,1,1,26,0,0.0,710,0.0,26.400000000000002,0.0,0.0,15,11.74,61.5,2.95,0.0,0.0,0.0,47882,47882
380,1,1,1,26,0,0.0,770,0.0,26.400000000000002,0.0,0.0,15,11.73,62.0,2.95,0.0,0.0,0.0,64296,64296
381,1,1,1,26,0,0.0,820,0.0,26.400000000000002,0.0,0.0,15,11.73,62.0,2.95,0.0,0.0,0.0,41646,41646
382,1,1,1,26,0,0.0,870,0.0,26.400000000000002,0.0,0.0,15,11.72,63.0,2.96,0.0,0.0,0.0,58971,45210
