,Engine Address,Message Descriptor,Sequence Number,Data byte count,RPM (setpoint),RPM (setpoint %),RPM (actual),RPM (actual %),EGT,Pump Volts (setpoint),Pump Volts (actual),State,Battery Volts,Battery Volt Level %,Battery Current,Airspeed,PWM-THR,PWM-AUX,CRC16_Given,CRC16_Calculated
201,1,1,1,26,0,0.0,150,0.0,24.400000000000002,0.0,0.0,16,10.83,100.0,9.200000000000001,0.0,0.0,0.0,49254,49254
202,1,1,1,26,0,0.0,150,0.0,24.400000000000002,0.0,0.0,16,10.83,100.0,9.200000000000001,0.0,0.0,0.0,49254,49254
203,1,1,1,26,0,0.0,140,0.0,24.3,0.0,0.0,16,10.83,100.0,9.18,0.0,0.0,0.0,262,262
204,1,1,1,26,0,0.0,140,0.0,24.3,0.0,0.0,16,10.83,100.0,9.18,0.0,0.0,0.0,262,262
205,1,1,1,26,0,0.0,140,0.0,24.400000000000002,0.0,0.0,16,10.83,100.0,9.18,0.0,0.0,0.0,28971,28971
206,1,1,1,26,0,0.0,90,0.0,24.400000000000002,0.0,0.0,16,10.83,100.0,9.18,0.0,0.0,0.0,62767,62767
207,1,1,1,26,0,0.0,60,0.0,24.3,0.0,0.0,16,10.82,100.0,9.200000000000001,0.0,0.0,0.0,6257,6257
208,1,1,1,26,0,0.0,40,0.0,24.3,0.0,0.0,16,10.82,100.0,9.200000000000001,0.0,0.0,0.0,30377,30377
209,1,1,1,26,0,0.0,30,0.0,24.200000000000003,0.0,0.0,16,10.82,100.0,9.18,0.0,0.0,0.0,25731,25731
210,1,1,1,26,0,0.0,20,0.0,24.200000000000003,0.0,0.0,16,10.82,100.0,9.18,0.0,0.0,0.0,21487,21487
211,1,1,1,26,0,0.0,10,0.0,24.200000000000003,0.0,0.0,16,10.82,100.0,9.200000000000001,0.0,0.0,0.0,35962,35962
212,1,1,1,26,0,0.0,0,0.0,24.1,0.0,0.0,16,10.81,100.0,9.19,0.0,0.0,0.0,59034,59034
213,1,1,1,26,0,0.0,0,0.0,24.1,0.0,0.0,16,10.81,100.0,9.19,0.0,0.0,0.0,59034,59034
214,1,1,1,26,0,0.0,0,0.0,24.1,0.0,0.0,16,10.81,100.0,9.18,0.0,0.0,0.0,31055,31055
215,1,1,1,26,0,0.0,0,0.0,24.1,0.0,0.0,16,10.81,100.0,9.18,0.0,0.0,0.0,31055,31055
216,1,1,1,26,0,0.0,0,0.0,24.1,0.0,0.0,16,10.81,100.0,9.200000000000001,0.0,0.0,0.0,65390,65390
217,1,1,1,26,0,0.0,0,0.0,24.1,0.0,0.0,16,10.81,100.0,9.200000000000001,0.0,0.0,0.0,65390,65390
218,1,1,1,26,0,0.0,0,0.0,24.0,0.0,0.0,16,10.81,100.0,9.18,0.0,0.0,0.0,26944,26944
219,1,1,1,26,0,0.0,0,0.0,24.0,0.0,0.0,16,10.81,100.0,9.18,0.0,0.0,0.0,26944,26944
220,1,1,1,26,0,0.0,0,0.0,24.0,0.0,0.0,16,10.8,100.0,9.200000000000001,0.0,0.0,0.0,49990,49990
221,1,1,1,26,0,0.0,0,0.0,24.0,0.0,0.0,16,10.8,100.0,9.200000000000001,0.0,0.0,0.0,49990,49990
222,1,1,1,26,0,0.0,0,0.0,24.0,0.0,0.0,16,10.8,100.0,9.200000000000001,0.0,0.0,0.0,49990,49990
223,1,1,1,26,0,0.0,0,0.0,24.200000000000003,0.0,0.0,16,10.8,100.0,9.19,0.0,0.0,0.0,64172,64172
224,1,1,1,26,0,0.0,0,0.0,24.200000000000003,0.0,0.0,16,10.8,100.0,9.19,0.0,0.0,0.0,64172,64172
225,1,1,1,26,0,0.0,0,0.0,24.200000000000003,0.0,0.0,16,10.8,100.0,9.21,0.0,0.0,0.0,31885,31885
226,1,1,1,26,0,0.0,0,0.0,24.200000000000003,0.0,0.0,16,10.8,100.0,9.21,0.0,0.0,0.0,31885,31885
227,1,1,1,26,0,0.0,0,0.0,24.1,0.0,0.0,16,10.790000000000001,100.0,9.18,0.0,0.0,0.0,63668,63668
228,1,1,1,26,0,0.0,0,0.0,24.1,0.0,0.0,16,10.790000000000001,100.0,9.18,0.0,0.0,0.0,63668,63668
229,1,1,1,26,0,0.0,0,0.0,24.1,0.0,0.0,16,10.790000000000001,100.0,9.21,0.0,0.0,0.0,57664,57664
230,1,1,1,26,0,0.0,0,0.0,24.1,0.0,0.0,16,10.790000000000001,100.0,9.21,0.0,0.0,0.0,57664,57664
231,1,1,1,26,0,0.0,0,0.0,24.1,0.0,0.0,16,10.790000000000001,100.0,9.21,0.0,0.0,0.0,57664,57664
232,1,1,1,26,0,0.0,0,0.0,24.1,0.0,0.0,16,10.78,100.0,9.700000000000001,0.0,0.0,0.0,6086,6086
233,1,1,1,26,0,0.0,30,0.0,24.1,0.0,0.0,16,10.78,100.0,9.700000000000001,0.0,0.0,0.0,20082,20082
234,1,1,1,26,0,0.0,50,0.0,24.1,0.2,0.2,2,10.77,100.0,9.58,0.0,0.0,0.0,9747,9747
235,1,1,1,26,0,0.0,70,0.0,24.1,0.0,0.0,8,10.77,100.0,9.58,0.0,0.0,0.0,34469,34469
236,1,1,1,26,0,0.0,130,0.0,24.0,0.0,0.0,8,10.82,100.0,7.05,0.0,0.0,0.0,28632,28632
237,1,1,1,26,0,0.0,170,0.0,24.0,0.0,0.0,8,10.82,100.0,7.05,0.0,0.0,0.0,28650,28650
238,1,1,1,26,0,0.0,200,0.0,24.0,0.0,0.0,0,10.870000000000001,100.0,0.27,0.0,0.0,0.0,1419,1419
239,1,1,1,26,0,0.0,220,0.0,24.0,0.0,0.0,0,10.870000000000001,100.0,0.27,0.0,0.0,0.0,27475,27475
240,1,1,1,26,0,0.0,240,0.0,24.0,0.0,0.0,0,10.91,100.0,0.24,0.0,0.0,0.0,13581,13581
241,1,1,1,26,0,0.0,180,0.0,24.0,0.0,0.0,0,10.91,100.0,0.24,0.0,0.0,0.0,59556,59556
242,1,1,1,26,0,0.0,130,0.0,24.3,0.0,0.0,0,10.96,100.0,0.2,0.0,0.0,0.0,11753,11753
243,1,1,1,26,0,0.0,90,0.0,24.3,0.0,0.0,0,10.96,100.0,0.2,0.0,0.0,0.0,61529,61529
244,1,1,1,26,0,0.0,40,0.0,24.5,0.0,0.0,0,11.0,100.0,0.18,0.0,0.0,0.0,8583,8583
245,1,1,1,26,0,0.0,30,0.0,24.3,0.0,0.0,0,11.040000000000001,100.0,0.18,0.0,0.0,0.0,52806,52806
246,1,1,1,26,0,0.0,20,0.0,24.3,0.0,0.0,0,11.040000000000001,100.0,0.18,0.0,0.0,0.0,63786,63786
247,1,1,1,26,0,0.0,10,0.0,24.5,0.0,0.0,0,11.08,100.0,0.18,0.0,0.0,0.0,28704,28704
248,1,1,1,26,0,0.0,10,0.0,24.5,0.0,0.0,0,11.08,100.0,0.18,0.0,0.0,0.0,28704,28704
249,1,1,1,26,0,0.0,0,0.0,24.6,0.0,0.0,0,11.120000000000001,100.0,0.18,0.0,0.0,0.0,44776,44776
250,1,1,1,26,0,0.0,0,0.0,24.6,0.0,0.0,0,11.120000000000001,100.0,0.18,0.0,0.0,0.0,44776,44776
251,1,1,1,26,0,0.0,0,0.0,24.5,0.0,0.0,0,11.15,100.0,0.18,0.0,0.0,0.0,60048,60048
252,1,1,1,26,0,0.0,0,0.0,24.5,0.0,0.0,0,11.15,100.0,0.18,0.0,0.0,0.0,60048,60048
253,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.19,100.0,0.18,0.0,0.0,0.0,18947,18947
254,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,0,11.19,100.0,0.18,0.0,0.0,0.0,18947,18947
255,1,1,1,26,0,0.0,0,0.0,24.5,0.0,0.0,0,11.22,100.0,0.18,0.0,0.0,0.0,53625,53625
256,1,1,1,26,0,0.0,0,0.0,24.5,0.0,0.0,15,11.22,100.0,0.18,0.0,0.0,0.0,22797,22797
257,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,15,11.25,100.0,2.0300000000000002,0.0,0.0,0.0,14364,14364
258,1,1,1,26,0,0.0,30,0.0,24.3,0.0,0.0,15,11.25,100.0,1.03,0.0,0.0,0.0,17793,17793
259,1,1,1,26,0,0.0,80,0.0,24.3,0.0,0.0,15,11.25,100.0,1.03,0.0,0.0,0.0,44868,44868
260,1,1,1,26,0,0.0,90,0.0,24.3,0.0,0.0,15,11.27,100.0,2.81,0.0,0.0,0.0,54964,54964
261,1,1,1,26,0,0.0,100,0.0,24.3,0.0,0.0,15,11.27,100.0,2.81,0.0,0.0,0.0,36608,36608
262,1,1,1,26,0,0.0,100,0.0,24.200000000000003,0.0,0.0,15,11.28,100.0,3.0500000000000003,0.0,0.0,0.0,36796,36796
263,1,1,1,26,0,0.0,100,0.0,24.200000000000003,0.0,0.0,15,11.290000000000001,100.0,3.13,0.0,0.0,0.0,32119,44839
264,1,1,1,26,0,0.0,100,0.0,24.200000000000003,0.0,0.0,15,11.290000000000001,100.0,3.13,0.0,0.0,0.0,32119,44839
265,1,1,1,26,0,0.0,100,0.0,24.200000000000003,0.0,0.0,15,11.3,100.0,2.87,0.0,0.0,0.0,12880,12880
266,1,1,1,26,0,0.0,100,0.0,24.200000000000003,0.0,0.0,15,11.3,100.0,2.87,0.0,0.0,0.0,12880,12880
267,1,1,1,26,0,0.0,100,0.0,24.1,0.0,0.0,15,11.31,100.0,2.85,0.0,0.0,0.0,6621,6621
268,1,1,1,26,0,0.0,100,0.0,24.1,0.0,0.0,15,11.31,100.0,2.85,0.0,0.0,0.0,6621,6621
269,1,1,1,26,0,0.0,100,0.0,24.1,0.0,0.0,15,11.32,100.0,3.18,0.0,0.0,0.0,5829,5829
270,1,1,1,26,0,0.0,110,0.0,24.1,0.0,0.0,15,11.32,100.0,3.18,0.0,0.0,0.0,8617,8617
271,1,1,1,26,0,0.0,120,0.0,24.1,0.0,0.0,8,11.32,100.0,3.18,0.0,0.0,0.0,10037,10037
272,1,1,1,26,0,0.0,150,0.0,24.1,0.0,0.0,8,11.35,100.0,2.4,0.0,0.0,0.0,19565,19565
273,1,1,1,26,0,0.0,180,0.0,24.1,0.0,0.0,8,11.35,100.0,2.4,0.0,0.0,0.0,31539,31539
274,1,1,1,26,0,0.0,200,0.0,24.1,0.0,0.0,0,11.370000000000001,100.0,0.2,0.0,0.0,0.0,56560,56560
275,1,1,1,26,0,0.0,230,0.0,24.1,0.0,0.0,0,11.370000000000001,100.0,0.2,0.0,0.0,0.0,34116,34116
276,1,1,1,26,0,0.0,230,0.0,24.3,0.0,0.0,0,11.4,99.5,0.2,0.0,0.0,0.0,45001,45001
277,1,1,1,26,0,0.0,160,0.0,24.3,0.0,0.0,0,11.4,99.5,0.2,0.0,0.0,0.0,11213,11213
278,1,1,1,26,0,0.0,80,0.0,24.5,0.0,0.0,0,11.42,97.0,0.2,0.0,0.0,0.0,48187,48187
279,1,1,1,26,0,0.0,50,0.0,24.5,0.0,0.0,0,11.42,97.0,0.2,0.0,0.0,0.0,58774,58774
280,1,1,1,26,0,0.0,40,0.0,24.400000000000002,0.0,0.0,0,11.44,95.0,0.19,0.0,0.0,0.0,10999,10999
281,1,1,1,26,0,0.0,20,0.0,24.400000000000002,0.0,0.0,0,11.44,95.0,0.19,0.0,0.0,0.0,39327,39327
282,1,1,1,26,0,0.0,10,0.0,24.3,0.0,0.0,0,11.46,92.5,0.18,0.0,0.0,0.0,40575,40575
283,1,1,1,26,0,0.0,10,0.0,24.3,0.0,0.0,0,11.46,92.5,0.18,0.0,0.0,0.0,40575,40575
