,Engine Address,Message Descriptor,Sequence Number,Data byte count,RPM (setpoint),RPM (setpoint %),RPM (actual),RPM (actual %),EGT,Pump Volts (setpoint),Pump Volts (actual),State,Battery Volts,Battery Volt Level %,Battery Current,Airspeed,PWM-THR,PWM-AUX,CRC16_Given,CRC16_Calculated
672,1,1,1,26,31350,0.0,28470,0.0,564.0,0.98,0.98,3,11.44,94.5,0.56,0.0,0.0,0.0,10270,10270
673,1,1,1,26,31350,0.0,28630,0.0,564.0,0.99,0.99,3,11.44,94.5,0.56,0.0,0.0,0.0,54924,54924
674,1,1,1,26,31350,0.0,28790,0.0,565.0,0.99,0.99,3,11.46,92.5,0.56,0.0,0.0,0.0,30547,30547
675,1,1,1,26,31350,0.0,28950,0.0,565.0,1.0,1.0,3,11.46,92.5,0.56,0.0,0.0,0.0,40735,40735
676,1,1,1,26,31350,0.0,29170,0.0,566.0,1.0,1.0,3,11.48,90.5,0.56,0.0,0.0,0.0,55287,55287
677,1,1,1,26,31350,0.0,29330,0.0,566.0,1.01,1.01,3,11.48,90.5,0.56,0.0,0.0,0.0,62595,62595
678,1,1,1,26,31350,0.0,29490,0.0,566.9,1.02,1.02,3,11.49,89.0,0.56,0.0,0.0,0.0,504,5680
679,1,1,1,26,31350,0.0,29650,0.0,566.9,1.02,1.02,3,11.49,89.0,0.56,0.0,0.0,0.0,28427,54090
680,1,1,1,26,31350,0.0,29810,0.0,567.6,1.03,1.03,3,11.51,87.5,0.5700000000000001,0.0,0.0,0.0,13363,13363
681,1,1,1,26,31350,0.0,29980,0.0,567.6,1.03,1.03,3,11.51,87.5,0.5700000000000001,0.0,0.0,0.0,884,884
682,1,1,1,26,31350,0.0,30160,0.0,568.2,1.04,1.04,3,11.52,86.0,0.58,0.0,0.0,0.0,8543,8543
683,1,1,1,26,31350,0.0,30330,0.0,568.2,1.04,1.04,3,11.52,86.0,0.58,0.0,0.0,0.0,30912,30912
684,1,1,1,26,31350,0.0,30510,0.0,568.6,1.05,1.05,3,11.53,84.5,0.58,0.0,0.0,0.0,63113,63113
685,1,1,1,26,31350,0.0,30680,0.0,568.6,1.05,1.05,3,11.53,84.5,0.58,0.0,0.0,0.0,7294,16392
686,1,1,1,26,31350,0.0,31020,0.0,568.4,1.06,1.06,3,11.55,83.0,0.6,0.0,0.0,0.0,21930,21930
687,1,1,1,26,31350,0.0,31200,0.0,568.2,1.07,1.07,3,11.56,81.5,0.61,0.0,0.0,0.0,36040,36040
688,1,1,1,26,31350,0.0,31370,0.0,568.2,1.1300000000000001,1.1300000000000001,4,11.56,81.5,0.61,0.0,0.0,0.0,9940,9940
689,1,1,1,26,40000,0.1,31600,0.0,568.1,1.2,1.2,4,11.57,80.0,0.62,0.0,0.0,0.0,57661,57661
690,1,1,1,26,40000,0.1,31770,0.0,568.1,1.2,1.2,4,11.57,80.0,0.62,0.0,0.0,0.0,25924,25924
691,1,1,1,26,40000,0.1,31950,0.0,567.8000000000001,1.21,1.21,4,11.58,79.0,0.64,0.0,0.0,0.0,57376,57376
692,1,1,1,26,40000,0.1,32140,0.0,567.8000000000001,1.21,1.21,4,11.58,79.0,0.64,0.0,0.0,0.0,26015,26015
693,1,1,1,26,40000,0.1,32360,0.0,567.5,1.21,1.21,4,11.59,77.5,0.63,0.0,0.0,0.0,25444,25444
694,1,1,1,26,40000,0.1,32620,0.0,567.5,1.21,1.21,4,11.59,77.5,0.63,0.0,0.0,0.0,53310,53310
695,1,1,1,26,40000,0.1,33210,0.0,568.3000000000001,1.21,1.21,4,11.61,76.5,0.63,0.0,0.0,0.0,30079,30079
696,1,1,1,26,40000,0.1,33210,0.0,568.3000000000001,1.21,1.21,4,11.61,76.5,0.63,0.0,0.0,0.0,30079,30079
697,1,1,1,26,40000,0.1,33520,0.0,569.3000000000001,1.21,1.21,4,11.620000000000001,75.0,0.63,0.0,0.0,0.0,59589,59589
698,1,1,1,26,40000,0.1,33840,0.0,569.3000000000001,1.21,1.21,4,11.620000000000001,75.0,0.63,0.0,0.0,0.0,13603,13603
699,1,1,1,26,40000,0.1,34240,0.0,570.1,1.21,1.21,4,11.63,74.0,0.63,0.0,0.0,0.0,22142,44316
700,1,1,1,26,40000,0.1,34520,0.0,570.1,1.21,1.21,4,11.63,74.0,0.63,0.0,0.0,0.0,22092,22092
701,1,1,1,26,40000,0.1,34790,0.0,570.7,1.21,1.21,4,11.64,73.0,0.64,0.0,0.0,0.0,13585,13585
702,1,1,1,26,40000,0.1,34970,0.0,570.7,1.21,1.21,4,11.64,73.0,0.64,0.0,0.0,0.0,34333,34333
703,1,1,1,26,40000,0.1,35060,0.0,568.7,1.21,1.21,4,11.64,72.0,0.62,0.0,0.0,0.0,62559,62559
704,1,1,1,26,40000,0.1,35120,0.0,568.7,1.21,1.21,4,11.64,72.0,0.62,0.0,0.0,0.0,10742,10742
705,1,1,1,26,40000,0.1,35010,0.0,565.8000000000001,1.22,1.22,4,11.65,71.0,0.62,0.0,0.0,0.0,45759,45759
706,1,1,1,26,40000,0.1,34950,0.0,558.8000000000001,1.22,1.22,4,11.66,70.0,0.62,0.0,0.0,0.0,1387,1387
707,1,1,1,26,40000,0.1,34850,0.0,558.8000000000001,1.23,1.23,4,11.66,70.0,0.62,0.0,0.0,0.0,9808,9808
708,1,1,1,26,40000,0.1,34780,0.0,550.5,1.23,1.23,4,11.67,69.5,0.62,0.0,0.0,0.0,29190,29190
709,1,1,1,26,40000,0.1,34740,0.0,550.5,1.24,1.24,4,11.67,69.5,0.62,0.0,0.0,0.0,18226,18226
710,1,1,1,26,40000,0.1,34740,0.0,542.8000000000001,1.24,1.24,4,11.68,68.5,0.61,0.0,0.0,0.0,1328,1328
711,1,1,1,26,40000,0.1,34770,0.0,542.8000000000001,1.24,1.24,4,11.68,68.5,0.61,0.0,0.0,0.0,33076,33076
712,1,1,1,26,40000,0.1,34860,0.0,536.7,1.25,1.25,4,11.69,67.5,0.6,0.0,0.0,0.0,57899,15976
713,1,1,1,26,40000,0.1,34980,0.0,536.7,1.25,1.25,4,11.69,67.5,0.6,0.0,0.0,0.0,35982,25943
714,1,1,1,26,40000,0.1,35390,0.0,532.9,1.25,1.25,4,11.69,66.5,0.58,0.0,0.0,0.0,47756,52824
715,1,1,1,26,40000,0.1,35570,0.0,531.3000000000001,1.25,1.25,4,11.700000000000001,66.0,0.59,0.0,0.0,0.0,5201,21676
716,1,1,1,26,40000,0.1,35770,0.0,531.3000000000001,1.25,1.25,4,11.700000000000001,66.0,0.59,0.0,0.0,0.0,5219,53694
717,1,1,1,26,40000,0.1,36050,0.0,530.9,1.25,1.25,4,11.71,65.0,0.58,0.0,0.0,0.0,26058,57701
718,1,1,1,26,40000,0.1,36240,0.0,530.9,1.25,1.25,4,11.71,65.0,0.58,0.0,0.0,0.0,36722,23967
719,1,1,1,26,40000,0.1,36450,0.0,531.4,1.25,1.25,4,11.71,64.5,0.5700000000000001,0.0,0.0,0.0,49094,26575
720,1,1,1,26,40000,0.1,36650,0.0,531.4,1.25,1.25,4,11.71,64.5,0.5700000000000001,0.0,0.0,0.0,48956,59063
721,1,1,1,26,40000,0.1,36850,0.0,532.2,1.25,1.25,4,11.72,64.0,0.5700000000000001,0.0,0.0,0.0,55529,36492
722,1,1,1,26,40000,0.1,37030,0.0,532.2,1.25,1.25,4,11.72,64.0,0.5700000000000001,0.0,0.0,0.0,55490,18711
723,1,1,1,26,40000,0.1,37410,0.0,533.3000000000001,1.25,1.25,4,11.72,63.0,0.56,0.0,0.0,0.0,37462,8256
724,1,1,1,26,40000,0.1,37610,0.0,534.1,1.24,1.24,4,11.73,62.5,0.56,0.0,0.0,0.0,5806,37077
725,1,1,1,26,40000,0.1,37750,0.0,534.1,1.24,1.24,4,11.73,62.5,0.56,0.0,0.0,0.0,5815,7573
726,1,1,1,26,40000,0.1,37900,0.0,534.2,1.24,1.24,4,11.74,62.0,0.56,0.0,0.0,0.0,10390,10390
727,1,1,1,26,40000,0.1,38040,0.0,534.2,1.24,1.24,4,11.74,62.0,0.56,0.0,0.0,0.0,10429,10429
728,1,1,1,26,40000,0.1,38160,0.0,534.1,1.24,1.24,4,11.74,61.5,0.55,0.0,0.0,0.0,34335,34335
729,1,1,1,26,40000,0.1,38270,0.0,534.1,1.24,1.24,4,11.74,61.5,0.55,0.0,0.0,0.0,553,553
730,1,1,1,26,40000,0.1,38370,0.0,533.7,1.24,1.24,6,11.75,61.0,0.56,0.0,0.0,0.0,14489,14489
731,1,1,1,26,39500,0.1,38460,0.0,533.7,1.23,1.23,6,11.75,61.0,0.56,0.0,0.0,0.0,64855,64855
732,1,1,1,26,38500,0.0,38590,0.0,532.9,1.21,1.21,6,11.75,60.5,0.56,0.0,0.0,0.0,18907,18907
733,1,1,1,26,38000,0.0,38630,0.0,532.1,1.2,1.2,6,11.76,59.5,0.56,0.0,0.0,0.0,40473,40473
734,1,1,1,26,37500,0.0,38650,0.1,532.1,1.19,1.19,6,11.76,59.5,0.56,0.0,0.0,0.0,31442,31442
735,1,1,1,26,36500,0.0,38650,0.1,530.8000000000001,1.17,1.17,6,11.76,59.5,0.5700000000000001,0.0,0.0,0.0,45410,45410
736,1,1,1,26,36500,0.0,38650,0.1,530.8000000000001,1.17,1.17,6,11.76,59.5,0.5700000000000001,0.0,0.0,0.0,45410,45410
737,1,1,1,26,36000,0.0,38630,0.0,529.0,1.16,1.16,6,11.76,58.5,0.5700000000000001,0.0,0.0,0.0,49885,49885
738,1,1,1,26,35500,0.0,38580,0.0,529.0,1.1500000000000001,1.1500000000000001,6,11.76,58.5,0.5700000000000001,0.0,0.0,0.0,40661,40661
739,1,1,1,26,35000,0.0,38500,0.0,526.8000000000001,1.1400000000000001,1.1400000000000001,6,11.77,58.5,0.5700000000000001,0.0,0.0,0.0,3449,3449
740,1,1,1,26,34500,0.0,38400,0.0,526.8000000000001,1.1300000000000001,1.1300000000000001,6,11.77,58.5,0.5700000000000001,0.0,0.0,0.0,25472,25472
741,1,1,1,26,33500,0.0,38070,0.0,523.4,1.11,1.11,6,11.77,58.0,0.58,0.0,0.0,0.0,13690,13690
742,1,1,1,26,33000,0.0,37930,0.0,520.4,1.1,1.1,6,11.78,57.5,0.59,0.0,0.0,0.0,15711,15711
743,1,1,1,26,33000,0.0,37770,0.0,520.4,1.09,1.09,6,11.78,57.5,0.59,0.0,0.0,0.0,34085,34085
744,1,1,1,26,33000,0.0,37580,0.0,517.2,1.09,1.09,6,11.78,57.0,0.6,0.0,0.0,0.0,25800,25800
745,1,1,1,26,33000,0.0,37390,0.0,517.2,1.09,1.09,6,11.78,57.0,0.6,0.0,0.0,0.0,15617,15617
746,1,1,1,26,33000,0.0,37190,0.0,513.5,1.09,1.09,6,11.78,56.5,0.61,0.0,0.0,0.0,56747,56747
747,1,1,1,26,33000,0.0,37000,0.0,513.5,1.09,1.09,6,11.78,56.5,0.61,0.0,0.0,0.0,60284,60284
748,1,1,1,26,33000,0.0,36800,0.0,510.1,1.09,1.09,6,11.790000000000001,56.0,0.62,0.0,0.0,0.0,15948,15948
749,1,1,1,26,33000,0.0,36620,0.0,510.1,1.09,1.09,6,11.790000000000001,56.0,0.62,0.0,0.0,0.0,58291,58291
750,1,1,1,26,33000,0.0,36140,0.0,507.0,1.09,1.09,6,11.790000000000001,56.0,0.63,0.0,0.0,0.0,32923,32923
751,1,1,1,26,33000,0.0,36140,0.0,507.0,1.09,1.09,6,11.790000000000001,56.0,0.63,0.0,0.0,0.0,32923,32923
752,1,1,1,26,33000,0.0,35890,0.0,504.5,1.1,1.1,6,11.790000000000001,55.5,0.64,0.0,0.0,0.0,14830,14830
753,1,1,1,26,33000,0.0,35700,0.0,504.5,1.1,1.1,6,11.790000000000001,55.5,0.64,0.0,0.0,0.0,8575,8575
754,1,1,1,26,33000,0.0,35540,0.0,501.8,1.1,1.1,6,11.8,55.0,0.63,0.0,0.0,0.0,12203,12203
755,1,1,1,26,33000,0.0,35370,0.0,501.8,1.1,1.1,6,11.8,55.0,0.63,0.0,0.0,0.0,50442,50442
756,1,1,1,26,33000,0.0,35190,0.0,499.6,1.1,1.1,6,11.8,54.5,0.62,0.0,0.0,0.0,2625,2625
757,1,1,1,26,33000,0.0,35060,0.0,499.6,1.1,1.1,6,11.8,54.5,0.62,0.0,0.0,0.0,21484,21484
758,1,1,1,26,33000,0.0,34950,0.0,497.20000000000005,1.1,1.1,6,11.8,54.5,0.62,0.0,0.0,0.0,8949,8949
759,1,1,1,26,33000,0.0,34840,0.0,497.20000000000005,1.1,1.1,6,11.8,54.5,0.62,0.0,0.0,0.0,31525,31525
760,1,1,1,26,33000,0.0,34680,0.0,495.40000000000003,1.1,1.1,6,11.81,54.0,0.62,0.0,0.0,0.0,3341,3341
761,1,1,1,26,33000,0.0,34680,0.0,495.40000000000003,1.1,1.1,6,11.81,54.0,0.62,0.0,0.0,0.0,3341,3341
762,1,1,1,26,33000,0.0,34630,0.0,494.8,1.1,1.1,6,11.81,53.5,0.61,0.0,0.0,0.0,17950,17950
763,1,1,1,26,33000,0.0,34590,0.0,494.8,1.1,1.1,6,11.81,53.5,0.61,0.0,0.0,0.0,39854,39854
764,1,1,1,26,33000,0.0,34560,0.0,495.0,1.1,1.1,6,11.81,53.5,0.61,0.0,0.0,0.0,57860,57860
765,1,1,1,26,33000,0.0,34550,0.0,495.0,1.1,1.1,6,11.81,53.5,0.61,0.0,0.0,0.0,47634,47634
766,1,1,1,26,33000,0.0,34540,0.0,496.1,1.1,1.1,6,11.82,53.0,0.6,0.0,0.0,0.0,16945,14527
767,1,1,1,26,33000,0.0,34560,0.0,496.1,1.1,1.1,6,11.82,53.0,0.6,0.0,0.0,0.0,11595,11595
768,1,1,1,26,33000,0.0,34570,0.0,497.70000000000005,1.09,1.09,6,11.82,52.5,0.6,0.0,0.0,0.0,4680,4680
769,1,1,1,26,33000,0.0,34600,0.0,497.70000000000005,1.09,1.09,11,11.82,52.5,0.6,0.0,0.0,0.0,29275,29275
770,1,1,1,26,33000,0.0,34650,0.0,500.3,1.09,1.09,11,11.82,52.5,0.58,0.0,0.0,0.0,44786,44786
771,1,1,1,26,33000,0.0,34740,0.0,500.3,1.09,1.09,11,11.82,52.5,0.58,0.0,0.0,0.0,10948,10948
772,1,1,1,26,33000,0.0,34750,0.0,502.70000000000005,1.08,1.08,11,11.82,52.0,0.5700000000000001,0.0,0.0,0.0,9222,9222
773,1,1,1,26,33000,0.0,34770,0.0,502.70000000000005,1.08,1.08,11,11.82,52.0,0.5700000000000001,0.0,0.0,0.0,38766,38766
774,1,1,1,26,33000,0.0,34800,0.0,504.90000000000003,1.08,1.08,11,11.83,52.0,0.58,0.0,0.0,0.0,57869,57869
775,1,1,1,26,33000,0.0,34800,0.0,504.90000000000003,1.08,1.08,11,11.83,52.0,0.58,0.0,0.0,0.0,57869,57869
776,1,1,1,26,33000,0.0,34800,0.0,506.90000000000003,1.08,1.08,11,11.83,51.5,0.58,0.0,0.0,0.0,3774,3774
777,1,1,1,26,33000,0.0,34790,0.0,506.90000000000003,1.08,1.08,11,11.83,51.5,0.58,0.0,0.0,0.0,14795,14795
778,1,1,1,26,33000,0.0,34750,0.0,508.6,1.08,1.08,11,11.83,51.5,0.5700000000000001,0.0,0.0,0.0,29925,29925
779,1,1,1,26,33000,0.0,34730,0.0,509.8,1.08,1.08,11,11.83,51.0,0.5700000000000001,0.0,0.0,0.0,3807,3807
780,1,1,1,26,33000,0.0,34700,0.0,509.8,1.08,1.08,11,11.83,51.0,0.5700000000000001,0.0,0.0,0.0,22361,22361
781,1,1,1,26,33000,0.0,34680,0.0,511.0,1.07,1.07,11,11.84,51.0,0.56,0.0,0.0,0.0,21838,21838
782,1,1,1,26,33000,0.0,34660,0.0,511.0,1.07,1.07,11,11.84,51.0,0.56,0.0,0.0,0.0,58918,58918
783,1,1,1,26,33000,0.0,34630,0.0,512.1,1.07,1.07,11,11.84,50.5,0.5700000000000001,0.0,0.0,0.0,332,332
784,1,1,1,26,33000,0.0,34600,0.0,512.1,1.07,1.07,11,11.84,50.5,0.5700000000000001,0.0,0.0,0.0,22776,22776
785,1,1,1,26,33000,0.0,34570,0.0,512.9,1.07,1.07,11,11.84,50.5,0.56,0.0,0.0,0.0,44425,44425
786,1,1,1,26,33000,0.0,34540,0.0,512.9,1.07,1.07,11,11.84,50.5,0.56,0.0,0.0,0.0,62879,36625
787,1,1,1,26,33000,0.0,34490,0.0,513.8000000000001,1.07,1.07,11,11.84,50.0,0.5700000000000001,0.0,0.0,0.0,6971,6971
788,1,1,1,26,33000,0.0,34470,0.0,514.7,1.07,1.07,11,11.84,50.0,0.56,0.0,0.0,0.0,5248,5248
789,1,1,1,26,33000,0.0,34440,0.0,514.7,1.07,1.07,11,11.84,50.0,0.56,0.0,0.0,0.0,19764,19764
790,1,1,1,26,33000,0.0,34410,0.0,515.6,1.07,1.07,11,11.84,50.0,0.5700000000000001,0.0,0.0,0.0,53579,53579
791,1,1,1,26,33000,0.0,34370,0.0,515.6,1.07,1.07,11,11.84,50.0,0.5700000000000001,0.0,0.0,0.0,53625,53625
792,1,1,1,26,33000,0.0,34330,0.0,516.5,1.07,1.07,11,11.85,49.5,0.5700000000000001,0.0,0.0,0.0,22907,22907
793,1,1,1,26,33000,0.0,34300,0.0,516.5,1.07,1.07,11,11.85,49.5,0.5700000000000001,0.0,0.0,0.0,28174,28174
794,1,1,1,26,33000,0.0,34270,0.0,517.1,1.07,1.07,11,11.85,49.5,0.5700000000000001,0.0,0.0,0.0,27753,27753
795,1,1,1,26,33000,0.0,34240,0.0,517.1,1.07,1.07,11,11.85,49.5,0.5700000000000001,0.0,0.0,0.0,13789,13789
796,1,1,1,26,33000,0.0,34200,0.0,518.1,1.07,1.07,11,11.85,49.0,0.58,0.0,0.0,0.0,60864,60864
797,1,1,1,26,33000,0.0,34180,0.0,519.1,1.07,1.07,11,11.85,49.0,0.59,0.0,0.0,0.0,23484,23484
798,1,1,1,26,33000,0.0,34150,0.0,519.1,1.06,1.06,11,11.85,49.0,0.59,0.0,0.0,0.0,20374,20374
799,1,1,1,26,33000,0.0,34130,0.0,519.8000000000001,1.06,1.06,11,11.85,48.5,0.6,0.0,0.0,0.0,40998,40998
800,1,1,1,26,33000,0.0,34120,0.0,519.8000000000001,1.06,1.06,11,11.85,48.5,0.6,0.0,0.0,0.0,38730,38730
801,1,1,1,26,33000,0.0,34110,0.0,520.6,1.06,1.06,11,11.86,48.5,0.61,0.0,0.0,0.0,28779,28779
802,1,1,1,26,33000,0.0,34090,0.0,520.6,1.06,1.06,11,11.86,48.5,0.61,0.0,0.0,0.0,7859,7859
803,1,1,1,26,33000,0.0,34070,0.0,521.1,1.06,1.06,11,11.86,48.5,0.61,0.0,0.0,0.0,40978,40978
804,1,1,1,26,33000,0.0,34050,0.0,521.1,1.06,1.06,11,11.86,48.5,0.61,0.0,0.0,0.0,52938,52938
805,1,1,1,26,33000,0.0,34020,0.0,521.6,1.06,1.06,11,11.86,48.0,0.62,0.0,0.0,0.0,1559,1559
806,1,1,1,26,33000,0.0,34010,0.0,521.9,1.06,1.06,11,11.86,48.0,0.63,0.0,0.0,0.0,61543,61543
807,1,1,1,26,33000,0.0,34000,0.0,521.9,1.06,1.06,11,11.86,48.0,0.63,0.0,0.0,0.0,50955,50955
808,1,1,1,26,33000,0.0,33990,0.0,522.1,1.06,1.06,11,11.86,48.0,0.63,0.0,0.0,0.0,36956,36956
809,1,1,1,26,33000,0.0,33980,0.0,522.1,1.06,1.06,11,11.86,48.0,0.63,0.0,0.0,0.0,42800,42800
810,1,1,1,26,33000,0.0,33960,0.0,522.0,1.06,1.06,11,11.86,47.5,0.63,0.0,0.0,0.0,18274,18274
811,1,1,1,26,33000,0.0,33940,0.0,522.0,1.06,1.06,11,11.86,47.5,0.63,0.0,0.0,0.0,62474,62474
812,1,1,1,26,33000,0.0,33930,0.0,521.5,1.06,1.06,11,11.870000000000001,47.5,0.63,0.0,0.0,0.0,10451,10451
813,1,1,1,26,33000,0.0,33920,0.0,521.5,1.06,1.06,11,11.870000000000001,47.5,0.63,0.0,0.0,0.0,8127,8127
814,1,1,1,26,33000,0.0,33900,0.0,521.1,1.06,1.06,11,11.870000000000001,47.0,0.63,0.0,0.0,0.0,4783,4783
815,1,1,1,26,33000,0.0,33880,0.0,520.8000000000001,1.06,1.06,11,11.870000000000001,47.0,0.63,0.0,0.0,0.0,19558,19558
816,1,1,1,26,33000,0.0,33870,0.0,520.8000000000001,1.06,1.06,11,11.870000000000001,47.0,0.63,0.0,0.0,0.0,51298,51298
817,1,1,1,26,33000,0.0,33860,0.0,520.6,1.06,1.06,11,11.870000000000001,47.0,0.63,0.0,0.0,0.0,8020,8020
818,1,1,1,26,33000,0.0,33840,0.0,520.6,1.06,1.06,11,11.870000000000001,47.0,0.63,0.0,0.0,0.0,29068,29068
819,1,1,1,26,33000,0.0,33830,0.0,520.4,1.06,1.06,11,11.870000000000001,47.0,0.62,0.0,0.0,0.0,63794,63794
820,1,1,1,26,33000,0.0,33820,0.0,520.4,1.06,1.06,11,11.870000000000001,47.0,0.62,0.0,0.0,0.0,52830,52830
821,1,1,1,26,33000,0.0,33810,0.0,520.2,1.05,1.05,11,11.870000000000001,46.5,0.62,0.0,0.0,0.0,63302,63302
822,1,1,1,26,33000,0.0,33800,0.0,520.2,1.05,1.05,11,11.870000000000001,46.5,0.62,0.0,0.0,0.0,49194,49194
823,1,1,1,26,33000,0.0,33790,0.0,520.6,1.05,1.05,11,11.870000000000001,46.5,0.62,0.0,0.0,0.0,1042,1042
824,1,1,1,26,33000,0.0,33790,0.0,521.1,1.05,1.05,11,11.88,46.0,0.61,0.0,0.0,0.0,62783,62783
825,1,1,1,26,33000,0.0,33780,0.0,521.1,1.05,1.05,11,11.88,46.0,0.61,0.0,0.0,0.0,49747,49747
826,1,1,1,26,33000,0.0,33750,0.0,521.5,1.05,1.05,11,11.88,46.0,0.6,0.0,0.0,0.0,10980,10980
827,1,1,1,26,33000,0.0,33720,0.0,521.5,1.05,1.05,11,11.88,46.0,0.6,0.0,0.0,0.0,29520,29520
828,1,1,1,26,33000,0.0,33700,0.0,522.0,1.05,1.05,11,11.88,46.0,0.59,0.0,0.0,0.0,44650,44650
829,1,1,1,26,33000,0.0,33680,0.0,522.0,1.05,1.05,11,11.88,46.0,0.59,0.0,0.0,0.0,49330,49330
830,1,1,1,26,33000,0.0,33660,0.0,522.6,1.05,1.05,11,11.88,45.5,0.59,0.0,0.0,0.0,51475,51475
831,1,1,1,26,33000,0.0,33640,0.0,522.6,1.05,1.05,11,11.88,45.5,0.59,0.0,0.0,0.0,42955,42955
832,1,1,1,26,33000,0.0,33620,0.0,523.3000000000001,1.05,1.05,11,11.88,45.5,0.5700000000000001,0.0,0.0,0.0,39824,39824
833,1,1,1,26,33000,0.0,33620,0.0,523.8000000000001,1.05,1.05,11,11.88,45.5,0.58,0.0,0.0,0.0,17363,17363
834,1,1,1,26,33000,0.0,33620,0.0,523.8000000000001,1.05,1.05,11,11.88,45.5,0.58,0.0,0.0,0.0,17363,17363
835,1,1,1,26,33000,0.0,33610,0.0,524.4,1.05,1.05,11,11.88,45.5,0.5700000000000001,0.0,0.0,0.0,4719,4719
836,1,1,1,26,33000,0.0,33610,0.0,524.4,1.05,1.05,11,11.88,45.5,0.5700000000000001,0.0,0.0,0.0,4719,4719
837,1,1,1,26,33000,0.0,33600,0.0,524.9,1.05,1.05,11,11.89,45.0,0.56,0.0,0.0,0.0,30440,30440
838,1,1,1,26,33000,0.0,33600,0.0,524.9,1.05,1.05,11,11.89,45.0,0.56,0.0,0.0,0.0,30440,30440
839,1,1,1,26,33000,0.0,33600,0.0,525.2,1.05,1.05,11,11.89,45.0,0.5700000000000001,0.0,0.0,0.0,47374,47374
840,1,1,1,26,33000,0.0,33600,0.0,525.2,1.05,1.05,11,11.89,45.0,0.5700000000000001,0.0,0.0,0.0,47374,47374
841,1,1,1,26,33000,0.0,33590,0.0,525.7,1.05,1.05,11,11.89,45.0,0.56,0.0,0.0,0.0,29424,29424
842,1,1,1,26,33000,0.0,33580,0.0,526.1,1.05,1.05,11,11.89,45.0,0.56,0.0,0.0,0.0,1440,1440
843,1,1,1,26,33000,0.0,33580,0.0,526.1,1.05,1.05,11,11.89,45.0,0.56,0.0,0.0,0.0,1440,1440
844,1,1,1,26,33000,0.0,33570,0.0,526.3000000000001,1.05,1.05,11,11.89,45.0,0.5700000000000001,0.0,0.0,0.0,58335,58335
845,1,1,1,26,33000,0.0,33570,0.0,526.3000000000001,1.05,1.05,11,11.89,45.0,0.5700000000000001,0.0,0.0,0.0,58335,58335
846,1,1,1,26,33000,0.0,33570,0.0,526.5,1.05,1.05,11,11.89,44.5,0.5700000000000001,0.0,0.0,0.0,56675,56675
847,1,1,1,26,33000,0.0,33560,0.0,526.5,1.05,1.05,11,11.89,44.5,0.5700000000000001,0.0,0.0,0.0,59919,59919
848,1,1,1,26,33000,0.0,33560,0.0,526.6,1.05,1.05,11,11.89,44.5,0.5700000000000001,0.0,0.0,0.0,55838,55838
849,1,1,1,26,33000,0.0,33550,0.0,526.6,1.05,1.05,11,11.89,44.5,0.5700000000000001,0.0,0.0,0.0,24090,24090
850,1,1,1,26,33000,0.0,33550,0.0,526.7,1.05,1.05,11,11.89,44.5,0.5700000000000001,0.0,0.0,0.0,19989,19989
851,1,1,1,26,33000,0.0,33550,0.0,526.8000000000001,1.05,1.05,11,11.89,44.0,0.5700000000000001,0.0,0.0,0.0,29637,29637
852,1,1,1,26,33000,0.0,33540,0.0,526.8000000000001,1.04,1.04,11,11.89,44.0,0.5700000000000001,0.0,0.0,0.0,2350,2350
853,1,1,1,26,33000,0.0,33540,0.0,526.6,1.04,1.04,11,11.9,44.0,0.59,0.0,0.0,0.0,10974,10974
854,1,1,1,26,33000,0.0,33520,0.0,526.6,1.04,1.04,11,11.9,44.0,0.59,0.0,0.0,0.0,17414,17414
855,1,1,1,26,33000,0.0,33500,0.0,526.2,1.04,1.04,11,11.9,44.0,0.59,0.0,0.0,0.0,36026,36026
856,1,1,1,26,33000,0.0,33480,0.0,526.2,1.04,1.04,11,11.9,44.0,0.59,0.0,0.0,0.0,57954,57954
857,1,1,1,26,33000,0.0,33470,0.0,525.9,1.04,1.04,11,11.9,44.0,0.6,0.0,0.0,0.0,61773,61773
858,1,1,1,26,33000,0.0,33450,0.0,525.9,1.04,1.04,11,11.9,44.0,0.6,0.0,0.0,0.0,40853,40853
859,1,1,1,26,33000,0.0,33410,0.0,525.6,1.04,1.04,11,11.9,44.0,0.61,0.0,0.0,0.0,12387,12387
860,1,1,1,26,33000,0.0,33400,0.0,525.7,1.04,1.04,11,11.9,44.0,0.62,0.0,0.0,0.0,49006,49006
861,1,1,1,26,33000,0.0,33390,0.0,525.7,1.04,1.04,11,11.9,44.0,0.62,0.0,0.0,0.0,15210,15210
862,1,1,1,26,33000,0.0,33390,0.0,525.8000000000001,1.04,1.04,11,11.9,43.5,0.62,0.0,0.0,0.0,40275,40275
863,1,1,1,26,33000,0.0,33390,0.0,525.8000000000001,1.04,1.04,11,11.9,43.5,0.62,0.0,0.0,0.0,40275,40275
864,1,1,1,26,33000,0.0,33390,0.0,526.0,1.04,1.04,11,11.9,43.5,0.62,0.0,0.0,0.0,64881,64881
865,1,1,1,26,33000,0.0,33390,0.0,526.0,1.04,1.04,11,11.9,43.5,0.62,0.0,0.0,0.0,64881,64881
866,1,1,1,26,33000,0.0,33390,0.0,526.4,1.04,1.04,11,11.9,43.5,0.63,0.0,0.0,0.0,43521,43521
867,1,1,1,26,33000,0.0,33390,0.0,526.4,1.04,1.04,11,11.9,43.5,0.63,0.0,0.0,0.0,43521,43521
