,Engine Address,Message Descriptor,Sequence Number,Data byte count,RPM (setpoint),RPM (setpoint %),RPM (actual),RPM (actual %),EGT,Pump Volts (setpoint),Pump Volts (actual),State,Battery Volts,Battery Volt Level %,Battery Current,Airspeed,PWM-THR,PWM-AUX,CRC16_Given,CRC16_Calculated
202,1,1,1,26,0,0.0,2980,0.0,63.7,0.0,0.0,16,11.46,92.5,9.540000000000001,0.0,0.0,0.0,64246,43203
203,1,1,1,26,0,0.0,3010,0.0,63.800000000000004,0.0,0.0,16,11.46,92.5,9.53,0.0,0.0,0.0,59021,30236
204,1,1,1,26,0,0.0,3030,0.0,63.800000000000004,0.0,0.0,16,11.46,92.5,9.53,0.0,0.0,0.0,34901,11447
205,1,1,1,26,0,0.0,3060,0.0,63.900000000000006,0.0,0.0,16,11.46,92.5,9.55,0.0,0.0,0.0,39103,39103
206,1,1,1,26,0,0.0,3080,0.0,63.900000000000006,0.0,0.0,16,11.46,92.5,9.55,0.0,0.0,0.0,11223,11223
207,1,1,1,26,0,0.0,3100,0.0,63.900000000000006,0.0,0.0,16,11.46,92.5,9.540000000000001,0.0,0.0,0.0,56026,56026
208,1,1,1,26,0,0.0,3120,0.0,63.900000000000006,0.0,0.0,16,11.46,92.5,9.540000000000001,0.0,0.0,0.0,56003,56003
209,1,1,1,26,0,0.0,3150,0.0,64.2,0.0,0.0,16,11.46,92.5,9.48,0.0,0.0,0.0,43186,43186
210,1,1,1,26,0,0.0,3170,0.0,64.2,0.0,0.0,16,11.46,92.5,9.48,0.0,0.0,0.0,7130,7130
211,1,1,1,26,0,0.0,3190,0.0,64.4,0.0,0.0,16,11.46,92.5,9.41,0.0,0.0,0.0,57808,57808
212,1,1,1,26,0,0.0,3210,0.0,64.4,0.0,0.0,16,11.46,92.5,9.41,0.0,0.0,0.0,57601,57601
213,1,1,1,26,0,0.0,3240,0.0,64.60000000000001,0.0,0.0,16,11.46,92.5,9.38,0.0,0.0,0.0,60635,60635
214,1,1,1,26,0,0.0,3260,0.0,64.7,0.0,0.0,16,11.46,92.5,9.370000000000001,0.0,0.0,0.0,14946,14946
215,1,1,1,26,0,0.0,3270,0.0,64.7,0.0,0.0,16,11.46,92.5,9.370000000000001,0.0,0.0,0.0,3342,3342
216,1,1,1,26,0,0.0,3300,0.0,64.8,0.0,0.0,16,11.46,92.5,9.3,0.0,0.0,0.0,53876,53876
217,1,1,1,26,0,0.0,3300,0.0,64.8,0.0,0.0,16,11.46,92.5,9.3,0.0,0.0,0.0,53876,53876
218,1,1,1,26,0,0.0,3310,0.0,64.9,0.0,0.0,16,11.46,92.5,9.25,0.0,0.0,0.0,15017,15017
219,1,1,1,26,0,0.0,3320,0.0,64.9,0.0,0.0,16,11.46,92.5,9.25,0.0,0.0,0.0,48813,48813
220,1,1,1,26,0,0.0,3330,0.0,64.9,0.0,0.0,16,11.46,92.5,9.21,0.0,0.0,0.0,59063,59063
221,1,1,1,26,0,0.0,3340,0.0,64.9,0.0,0.0,16,11.46,92.5,9.21,0.0,0.0,0.0,48899,48899
222,1,1,1,26,0,0.0,3350,0.0,64.9,0.0,0.0,16,11.46,92.5,9.15,0.0,0.0,0.0,24888,24888
223,1,1,1,26,0,0.0,3350,0.0,64.9,0.0,0.0,16,11.46,92.5,9.15,0.0,0.0,0.0,24888,24888
224,1,1,1,26,0,0.0,3360,0.0,65.0,0.0,0.0,16,11.46,92.0,9.120000000000001,0.0,0.0,0.0,60732,60732
225,1,1,1,26,0,0.0,3360,0.0,65.0,0.0,0.0,16,11.46,92.0,9.120000000000001,0.0,0.0,0.0,60732,60732
226,1,1,1,26,0,0.0,3360,0.0,65.0,0.0,0.0,16,11.46,92.0,9.06,0.0,0.0,0.0,45474,45474
227,1,1,1,26,0,0.0,3370,0.0,65.0,0.0,0.0,16,11.46,92.0,9.06,0.0,0.0,0.0,34510,34510
228,1,1,1,26,0,0.0,3370,0.0,65.0,0.0,0.0,16,11.47,92.0,9.05,0.0,0.0,0.0,647,647
229,1,1,1,26,0,0.0,3370,0.0,65.0,0.0,0.0,16,11.47,92.0,9.05,0.0,0.0,0.0,647,647
230,1,1,1,26,0,0.0,3370,0.0,65.0,0.0,0.0,16,11.47,92.0,9.040000000000001,0.0,0.0,0.0,40274,40274
231,1,1,1,26,0,0.0,3370,0.0,65.0,0.0,0.0,16,11.47,92.0,9.040000000000001,0.0,0.0,0.0,40274,40274
232,1,1,1,26,0,0.0,3370,0.0,65.0,0.0,0.0,16,11.47,92.0,8.99,0.0,0.0,0.0,60368,60368
233,1,1,1,26,0,0.0,3360,0.0,65.0,0.0,0.0,16,11.47,92.0,8.99,0.0,0.0,0.0,56508,56508
234,1,1,1,26,0,0.0,3360,0.0,65.0,0.0,0.0,16,11.47,91.5,8.98,0.0,0.0,0.0,54593,54593
235,1,1,1,26,0,0.0,3360,0.0,65.0,0.0,0.0,16,11.47,91.5,8.98,0.0,0.0,0.0,54593,54593
236,1,1,1,26,0,0.0,3360,0.0,65.10000000000001,0.0,0.0,16,11.47,91.5,8.950000000000001,0.0,0.0,0.0,31824,31824
237,1,1,1,26,0,0.0,3360,0.0,65.10000000000001,0.0,0.0,16,11.47,91.5,8.950000000000001,0.0,0.0,0.0,31824,31824
238,1,1,1,26,0,0.0,3350,0.0,65.10000000000001,0.0,0.0,16,11.47,91.0,8.94,0.0,0.0,0.0,63486,24632
239,1,1,1,26,0,0.0,3350,0.0,65.10000000000001,0.0,0.0,16,11.47,91.0,8.94,0.0,0.0,0.0,63486,24632
240,1,1,1,26,0,0.0,3350,0.0,65.10000000000001,0.0,0.0,16,11.47,91.0,8.96,0.0,0.0,0.0,59022,59022
241,1,1,1,26,0,0.0,3340,0.0,65.10000000000001,0.0,0.0,16,11.47,91.0,8.96,0.0,0.0,0.0,53730,53730
242,1,1,1,26,0,0.0,3330,0.0,65.10000000000001,0.0,0.0,16,11.47,91.0,8.96,0.0,0.0,0.0,34902,34902
243,1,1,1,26,0,0.0,3330,0.0,65.10000000000001,0.0,0.0,16,11.47,91.0,8.96,0.0,0.0,0.0,34902,34902
244,1,1,1,26,0,0.0,3330,0.0,65.10000000000001,0.0,0.0,16,11.48,91.0,8.96,0.0,0.0,0.0,19619,19619
245,1,1,1,26,0,0.0,3320,0.0,65.10000000000001,0.0,0.0,16,11.48,91.0,8.96,0.0,0.0,0.0,31695,31695
246,1,1,1,26,0,0.0,3320,0.0,65.10000000000001,0.2,0.2,2,11.47,91.0,8.97,0.0,0.0,0.0,61877,61877
247,1,1,1,26,0,0.0,3320,0.0,65.10000000000001,0.2,0.2,2,11.47,91.0,8.97,0.0,0.0,0.0,61877,61877
248,1,1,1,26,0,0.0,3310,0.0,65.10000000000001,0.2,0.2,2,11.46,92.5,10.290000000000001,0.0,0.0,0.0,47835,47835
249,1,1,1,26,0,0.0,3310,0.0,65.10000000000001,0.2,0.2,2,11.46,92.5,10.290000000000001,0.0,0.0,0.0,47835,47835
250,1,1,1,26,0,0.0,3300,0.0,65.10000000000001,0.2,0.2,2,11.450000000000001,93.5,10.93,0.0,0.0,0.0,42274,42274
251,1,1,1,26,0,0.0,3300,0.0,65.10000000000001,0.2,0.2,2,11.450000000000001,93.5,10.93,0.0,0.0,0.0,42274,42274
252,1,1,1,26,0,0.0,3300,0.0,65.3,0.2,0.2,2,11.44,94.5,11.22,0.0,0.0,0.0,59811,59811
253,1,1,1,26,0,0.0,3300,0.0,65.7,0.2,0.2,2,11.43,95.5,11.3,0.0,0.0,0.0,51660,51660
254,1,1,1,26,0,0.0,3300,0.0,65.7,0.2,0.2,2,11.43,95.5,11.3,0.0,0.0,0.0,51660,51660
255,1,1,1,26,3300,0.0,3300,0.0,66.3,0.2,0.2,12,11.43,96.5,11.4,0.0,0.0,0.0,21139,21139
256,1,1,1,26,3300,0.0,3300,0.0,66.3,0.2,0.2,12,11.43,96.5,11.4,0.0,0.0,0.0,21139,21139
257,1,1,1,26,3300,0.0,3300,0.0,67.4,0.2,0.2,12,11.42,97.0,11.48,0.0,0.0,0.0,16207,16207
258,1,1,1,26,3300,0.0,3300,0.0,67.4,0.2,0.2,12,11.42,97.0,11.48,0.0,0.0,0.0,16207,16207
259,1,1,1,26,3300,0.0,3300,0.0,69.2,0.2,0.2,12,11.41,98.0,11.51,0.0,0.0,0.0,12180,12180
260,1,1,1,26,3300,0.0,3300,0.0,69.2,0.2,0.2,12,11.41,98.0,11.51,0.0,0.0,0.0,12180,12180
261,1,1,1,26,3300,0.0,3300,0.0,71.3,0.2,0.2,12,11.4,99.0,11.51,0.0,0.0,0.0,29349,29349
262,1,1,1,26,3300,0.0,3300,0.0,73.10000000000001,0.2,0.2,12,11.39,100.0,11.52,0.0,0.0,0.0,52191,52191
263,1,1,1,26,3300,0.0,3300,0.0,73.10000000000001,0.2,0.2,12,11.39,100.0,11.52,0.0,0.0,0.0,52191,52191
264,1,1,1,26,3300,0.0,3300,0.0,75.10000000000001,0.2,0.2,19,11.39,100.0,11.52,0.0,0.0,0.0,3948,3948
265,1,1,1,26,3300,0.0,3300,0.0,75.10000000000001,0.2,0.2,19,11.39,100.0,11.52,0.0,0.0,0.0,3948,3948
266,1,1,1,26,3300,0.0,3300,0.0,77.2,0.2,0.2,19,11.38,100.0,11.52,0.0,0.0,0.0,7819,7819
267,1,1,1,26,3300,0.0,3300,0.0,77.2,0.2,0.2,19,11.38,100.0,11.52,0.0,0.0,0.0,7819,7819
268,1,1,1,26,3310,0.0,3300,0.0,79.2,0.2,0.2,19,11.370000000000001,100.0,11.540000000000001,0.0,0.0,0.0,37255,37255
269,1,1,1,26,3320,0.0,3300,0.0,79.2,0.2,0.2,19,11.370000000000001,100.0,11.540000000000001,0.0,0.0,0.0,36070,36070
270,1,1,1,26,0,0.0,3300,0.0,79.2,0.0,0.0,8,11.370000000000001,100.0,11.540000000000001,0.0,0.0,0.0,15280,15280
271,1,1,1,26,0,0.0,3330,0.0,81.10000000000001,0.0,0.0,8,11.42,97.5,4.78,0.0,0.0,0.0,44938,44938
272,1,1,1,26,0,0.0,3340,0.0,81.10000000000001,0.0,0.0,8,11.42,97.5,4.78,0.0,0.0,0.0,63038,63038
273,1,1,1,26,0,0.0,3130,0.0,83.30000000000001,0.0,0.0,0,11.46,93.0,0.23,0.0,0.0,0.0,28399,28399
274,1,1,1,26,0,0.0,2720,0.0,83.30000000000001,0.0,0.0,0,11.46,93.0,0.23,0.0,0.0,0.0,14100,14100
275,1,1,1,26,0,0.0,2590,0.0,85.0,0.0,0.0,0,11.49,88.5,0.2,0.0,0.0,0.0,65013,12492
276,1,1,1,26,0,0.0,2450,0.0,86.2,0.0,0.0,0,11.53,84.5,0.19,0.0,0.0,0.0,23422,30452
277,1,1,1,26,0,0.0,2370,0.0,86.2,0.0,0.0,0,11.53,84.5,0.19,0.0,0.0,0.0,34556,34556
278,1,1,1,26,0,0.0,2390,0.0,86.9,0.0,0.0,0,11.57,81.0,0.17,0.0,0.0,0.0,28548,28548
279,1,1,1,26,0,0.0,2410,0.0,86.9,0.0,0.0,0,11.57,81.0,0.17,0.0,0.0,0.0,366,366
280,1,1,1,26,0,0.0,2390,0.0,87.4,0.0,0.0,0,11.6,77.0,0.17,0.0,0.0,0.0,7460,7460
281,1,1,1,26,0,0.0,2320,0.0,87.4,0.0,0.0,0,11.6,77.0,0.17,0.0,0.0,0.0,39200,39200
282,1,1,1,26,0,0.0,2230,0.0,87.60000000000001,0.0,0.0,0,11.63,73.5,0.17,0.0,0.0,0.0,34893,34893
283,1,1,1,26,0,0.0,2180,0.0,87.60000000000001,0.0,0.0,0,11.63,73.5,0.17,0.0,0.0,0.0,25233,25233
284,1,1,1,26,0,0.0,2200,0.0,87.7,0.0,0.0,0,11.66,70.5,0.17,0.0,0.0,0.0,30988,30988
285,1,1,1,26,0,0.0,2220,0.0,87.80000000000001,0.0,0.0,0,11.69,67.5,0.18,0.0,0.0,0.0,5141,5141
286,1,1,1,26,0,0.0,2230,0.0,87.80000000000001,0.0,0.0,0,11.69,67.5,0.18,0.0,0.0,0.0,9081,9081
287,1,1,1,26,0,0.0,2220,0.0,87.60000000000001,0.0,0.0,0,11.71,64.5,0.17,0.0,0.0,0.0,24628,24628
288,1,1,1,26,0,0.0,2190,0.0,87.60000000000001,0.0,0.0,0,11.71,64.5,0.17,0.0,0.0,0.0,35560,35560
289,1,1,1,26,0,0.0,2180,0.0,87.5,0.0,0.0,0,11.74,61.5,0.17,0.0,0.0,0.0,40763,40763
290,1,1,1,26,0,0.0,2110,0.0,87.5,0.0,0.0,0,11.74,61.5,0.17,0.0,0.0,0.0,6950,6950
291,1,1,1,26,0,0.0,2040,0.0,87.4,0.0,0.0,0,11.76,59.0,0.18,0.0,0.0,0.0,30440,30440
292,1,1,1,26,0,0.0,2000,0.0,87.4,0.0,0.0,0,11.76,59.0,0.18,0.0,0.0,0.0,43864,43864
293,1,1,1,26,0,0.0,1940,0.0,87.30000000000001,0.0,0.0,0,11.790000000000001,56.5,0.17,0.0,0.0,0.0,29445,29445
294,1,1,1,26,0,0.0,1930,0.0,87.30000000000001,0.0,0.0,0,11.81,54.0,0.18,0.0,0.0,0.0,38987,38987
295,1,1,1,26,0,0.0,1920,0.0,87.30000000000001,0.0,0.0,0,11.81,54.0,0.18,0.0,0.0,0.0,44839,44839
296,1,1,1,26,0,0.0,1910,0.0,87.2,0.0,0.0,0,11.83,52.0,0.17,0.0,0.0,0.0,18256,18256
297,1,1,1,26,0,0.0,1900,0.0,87.2,0.0,0.0,0,11.83,52.0,0.17,0.0,0.0,0.0,28732,28732
298,1,1,1,26,0,0.0,1900,0.0,87.2,0.0,0.0,0,11.85,49.5,0.18,0.0,0.0,0.0,36483,36483
299,1,1,1,26,0,0.0,1900,0.0,87.2,0.0,0.0,0,11.85,49.5,0.18,0.0,0.0,0.0,36483,36483
300,1,1,1,26,0,0.0,1350,0.0,87.2,0.0,0.0,0,11.86,47.5,0.17,0.0,0.0,0.0,11534,11534
301,1,1,1,26,0,0.0,950,0.0,87.2,0.0,0.0,0,11.86,47.5,0.17,0.0,0.0,0.0,11514,11514
302,1,1,1,26,0,0.0,460,0.0,87.2,0.0,0.0,0,11.88,45.5,0.18,0.0,0.0,0.0,25607,25607
303,1,1,1,26,0,0.0,320,0.0,87.10000000000001,0.0,0.0,0,11.9,44.0,0.17,0.0,0.0,0.0,45676,45676
304,1,1,1,26,0,0.0,220,0.0,87.10000000000001,0.0,0.0,0,11.9,44.0,0.17,0.0,0.0,0.0,45585,45585
305,1,1,1,26,0,0.0,150,0.0,86.9,0.0,0.0,0,11.91,42.0,0.18,0.0,0.0,0.0,48263,48263
306,1,1,1,26,0,0.0,110,0.0,86.9,0.0,0.0,0,11.91,42.0,0.18,0.0,0.0,0.0,24887,24887
307,1,1,1,26,0,0.0,70,0.0,86.7,0.0,0.0,0,11.93,40.5,0.17,0.0,0.0,0.0,13401,13401
308,1,1,1,26,0,0.0,50,0.0,86.7,0.0,0.0,0,11.93,40.5,0.17,0.0,0.0,0.0,23169,23169
309,1,1,1,26,0,0.0,30,0.0,86.5,0.0,0.0,0,11.94,38.5,0.18,0.0,0.0,0.0,43595,43595
310,1,1,1,26,0,0.0,20,0.0,86.5,0.0,0.0,0,11.94,38.5,0.18,0.0,0.0,0.0,40231,40231
311,1,1,1,26,0,0.0,10,0.0,86.2,0.0,0.0,0,11.96,37.5,0.18,0.0,0.0,0.0,24872,24872
312,1,1,1,26,0,0.0,0,0.0,85.9,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,64599,64599
313,1,1,1,26,0,0.0,0,0.0,85.9,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,64599,64599
314,1,1,1,26,0,0.0,0,0.0,85.7,0.0,0.0,0,11.98,34.5,0.18,0.0,0.0,0.0,42482,42482
315,1,1,1,26,0,0.0,0,0.0,85.7,0.0,0.0,0,11.98,34.5,0.18,0.0,0.0,0.0,42482,42482
316,1,1,1,26,0,0.0,0,0.0,85.4,0.0,0.0,0,11.99,33.5,0.18,0.0,0.0,0.0,56735,56735
317,1,1,1,26,0,0.0,0,0.0,85.4,0.0,0.0,0,11.99,33.5,0.18,0.0,0.0,0.0,56735,56735
318,1,1,1,26,0,0.0,0,0.0,85.10000000000001,0.0,0.0,0,12.0,32.0,0.17,0.0,0.0,0.0,35915,35915
319,1,1,1,26,0,0.0,0,0.0,85.10000000000001,0.0,0.0,0,12.0,32.0,0.17,0.0,0.0,0.0,35915,35915
320,1,1,1,26,0,0.0,0,0.0,84.60000000000001,0.0,0.0,0,12.01,31.0,0.17,0.0,0.0,0.0,19933,19933
321,1,1,1,26,0,0.0,0,0.0,84.60000000000001,0.0,0.0,0,12.01,31.0,0.17,0.0,0.0,0.0,19933,19933
322,1,1,1,26,0,0.0,0,0.0,84.30000000000001,0.0,0.0,0,12.02,30.0,0.18,0.0,0.0,0.0,23059,23059
323,1,1,1,26,0,0.0,0,0.0,84.30000000000001,0.0,0.0,0,12.02,30.0,0.18,0.0,0.0,0.0,23059,23059
324,1,1,1,26,0,0.0,0,0.0,84.0,0.0,0.0,0,12.030000000000001,29.0,0.18,0.0,0.0,0.0,57914,57914
325,1,1,1,26,0,0.0,0,0.0,84.0,0.0,0.0,0,12.030000000000001,29.0,0.18,0.0,0.0,0.0,57914,57914
326,1,1,1,26,0,0.0,0,0.0,83.80000000000001,0.0,0.0,0,12.040000000000001,28.0,0.17,0.0,0.0,0.0,62721,62721
327,1,1,1,26,0,0.0,0,0.0,83.80000000000001,0.0,0.0,0,12.040000000000001,28.0,0.17,0.0,0.0,0.0,62721,62721
328,1,1,1,26,0,0.0,0,0.0,83.4,0.0,0.0,0,12.05,27.0,0.18,0.0,0.0,0.0,60065,60065
329,1,1,1,26,0,0.0,0,0.0,83.4,0.0,0.0,0,12.05,27.0,0.18,0.0,0.0,0.0,60065,60065
330,1,1,1,26,0,0.0,0,0.0,83.10000000000001,0.0,0.0,0,12.06,26.0,0.18,0.0,0.0,0.0,61406,61406
331,1,1,1,26,0,0.0,0,0.0,82.7,0.0,0.0,0,12.07,25.0,0.18,0.0,0.0,0.0,10202,10202
332,1,1,1,26,0,0.0,0,0.0,82.7,0.0,0.0,0,12.07,25.0,0.18,0.0,0.0,0.0,10202,10202
333,1,1,1,26,0,0.0,0,0.0,82.30000000000001,0.0,0.0,0,12.07,24.5,0.18,0.0,0.0,0.0,12697,12697
334,1,1,1,26,0,0.0,0,0.0,82.30000000000001,0.0,0.0,0,12.07,24.5,0.18,0.0,0.0,0.0,12697,12697
335,1,1,1,26,0,0.0,0,0.0,81.80000000000001,0.0,0.0,0,12.08,23.5,0.18,0.0,0.0,0.0,59447,59447
336,1,1,1,26,0,0.0,0,0.0,81.80000000000001,0.0,0.0,0,12.08,23.5,0.18,0.0,0.0,0.0,59447,59447
337,1,1,1,26,0,0.0,0,0.0,81.5,0.0,0.0,0,12.09,23.0,0.18,0.0,0.0,0.0,20807,20807
338,1,1,1,26,0,0.0,0,0.0,81.5,0.0,0.0,0,12.09,23.0,0.18,0.0,0.0,0.0,20807,20807
339,1,1,1,26,0,0.0,0,0.0,81.2,0.0,0.0,0,12.09,22.5,0.18,0.0,0.0,0.0,46929,46929
340,1,1,1,26,0,0.0,0,0.0,80.80000000000001,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,10011,10011
341,1,1,1,26,0,0.0,0,0.0,80.80000000000001,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,10011,10011
342,1,1,1,26,0,0.0,0,0.0,80.4,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,43682,43682
343,1,1,1,26,0,0.0,0,0.0,80.4,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,43682,43682
344,1,1,1,26,0,0.0,0,0.0,80.2,0.0,0.0,0,12.11,20.5,0.18,0.0,0.0,0.0,12448,12448
345,1,1,1,26,0,0.0,0,0.0,80.2,0.0,0.0,0,12.11,20.5,0.18,0.0,0.0,0.0,12448,12448
346,1,1,1,26,0,0.0,0,0.0,79.7,0.0,0.0,0,12.11,20.0,0.19,0.0,0.0,0.0,3070,3070
347,1,1,1,26,0,0.0,0,0.0,79.7,0.0,0.0,0,12.11,20.0,0.19,0.0,0.0,0.0,3070,3070
348,1,1,1,26,0,0.0,0,0.0,79.2,0.0,0.0,0,12.120000000000001,19.0,0.18,0.0,0.0,0.0,56120,56120
349,1,1,1,26,0,0.0,0,0.0,78.80000000000001,0.0,0.0,0,12.120000000000001,18.5,0.18,0.0,0.0,0.0,52603,52603
350,1,1,1,26,0,0.0,0,0.0,78.80000000000001,0.0,0.0,0,12.120000000000001,18.5,0.18,0.0,0.0,0.0,52603,52603
351,1,1,1,26,0,0.0,0,0.0,78.4,0.0,0.0,0,12.13,18.0,0.19,0.0,0.0,0.0,29512,29512
352,1,1,1,26,0,0.0,0,0.0,78.4,0.0,0.0,0,12.13,18.0,0.19,0.0,0.0,0.0,29512,29512
353,1,1,1,26,0,0.0,0,0.0,77.9,0.0,0.0,0,12.13,18.0,0.18,0.0,0.0,0.0,21525,21525
354,1,1,1,26,0,0.0,0,0.0,77.9,0.0,0.0,0,12.13,18.0,0.18,0.0,0.0,0.0,21525,21525
355,1,1,1,26,0,0.0,0,0.0,77.60000000000001,0.0,0.0,0,12.14,17.5,0.18,0.0,0.0,0.0,63887,63887
356,1,1,1,26,0,0.0,0,0.0,77.60000000000001,0.0,0.0,0,12.14,17.5,0.18,0.0,0.0,0.0,63887,63887
357,1,1,1,26,0,0.0,0,0.0,77.10000000000001,0.0,0.0,0,12.14,17.0,0.18,0.0,0.0,0.0,1051,1051
358,1,1,1,26,0,0.0,0,0.0,76.7,0.0,0.0,0,12.14,16.5,0.18,0.0,0.0,0.0,38672,38672
359,1,1,1,26,0,0.0,0,0.0,76.7,0.0,0.0,0,12.14,16.5,0.18,0.0,0.0,0.0,38672,38672
360,1,1,1,26,0,0.0,0,0.0,76.4,0.0,0.0,0,12.15,16.5,0.19,0.0,0.0,0.0,5363,5363
361,1,1,1,26,0,0.0,0,0.0,76.4,0.0,0.0,0,12.15,16.5,0.19,0.0,0.0,0.0,5363,5363
362,1,1,1,26,0,0.0,0,0.0,75.9,0.0,0.0,0,12.15,16.0,0.18,0.0,0.0,0.0,30386,30386
363,1,1,1,26,0,0.0,0,0.0,75.9,0.0,0.0,0,12.15,16.0,0.18,0.0,0.0,0.0,30386,30386
364,1,1,1,26,0,0.0,0,0.0,75.60000000000001,0.0,0.0,0,12.15,15.5,0.18,0.0,0.0,0.0,55334,55334
365,1,1,1,26,0,0.0,0,0.0,75.60000000000001,0.0,0.0,0,12.15,15.5,0.18,0.0,0.0,0.0,55334,55334
366,1,1,1,26,0,0.0,0,0.0,75.10000000000001,0.0,0.0,0,12.16,15.0,0.18,0.0,0.0,0.0,44819,44819
367,1,1,1,26,0,0.0,0,0.0,74.7,0.0,0.0,0,12.16,15.0,0.18,0.0,0.0,0.0,61231,61231
368,1,1,1,26,0,0.0,0,0.0,74.7,0.0,0.0,0,12.16,15.0,0.18,0.0,0.0,0.0,61231,61231
369,1,1,1,26,0,0.0,0,0.0,74.4,0.0,0.0,0,12.16,14.5,0.18,0.0,0.0,0.0,2361,2361
370,1,1,1,26,0,0.0,0,0.0,74.4,0.0,0.0,0,12.16,14.5,0.18,0.0,0.0,0.0,2361,2361
371,1,1,1,26,0,0.0,0,0.0,74.0,0.0,0.0,0,12.16,14.5,0.18,0.0,0.0,0.0,51581,62310
372,1,1,1,26,0,0.0,0,0.0,74.0,0.0,0.0,0,12.16,14.5,0.18,0.0,0.0,0.0,51581,62310
373,1,1,1,26,0,0.0,0,0.0,73.60000000000001,0.0,0.0,0,12.17,14.0,0.18,0.0,0.0,0.0,59547,59547
374,1,1,1,26,0,0.0,0,0.0,73.60000000000001,0.0,0.0,0,12.17,14.0,0.18,0.0,0.0,0.0,59547,59547
375,1,1,1,26,0,0.0,0,0.0,73.10000000000001,0.0,0.0,0,12.17,14.0,0.18,0.0,0.0,0.0,16849,16849
376,1,1,1,26,0,0.0,0,0.0,72.7,0.0,0.0,0,12.17,13.5,0.18,0.0,0.0,0.0,26743,26743
377,1,1,1,26,0,0.0,0,0.0,72.7,0.0,0.0,0,12.17,13.5,0.18,0.0,0.0,0.0,26743,26743
378,1,1,1,26,0,0.0,0,0.0,72.5,0.0,0.0,0,12.17,13.0,0.18,0.0,0.0,0.0,1428,1428
379,1,1,1,26,0,0.0,0,0.0,72.5,0.0,0.0,0,12.17,13.0,0.18,0.0,0.0,0.0,1428,1428
380,1,1,1,26,0,0.0,0,0.0,72.0,0.0,0.0,0,12.18,13.0,0.18,0.0,0.0,0.0,8654,8654
381,1,1,1,26,0,0.0,0,0.0,72.0,0.0,0.0,0,12.18,13.0,0.18,0.0,0.0,0.0,8654,8654
382,1,1,1,26,0,0.0,0,0.0,71.7,0.0,0.0,0,12.18,13.0,0.18,0.0,0.0,0.0,63844,63844
383,1,1,1,26,0,0.0,0,0.0,71.7,0.0,0.0,0,12.18,13.0,0.18,0.0,0.0,0.0,63844,63844
384,1,1,1,26,0,0.0,0,0.0,71.4,0.0,0.0,0,12.18,12.5,0.18,0.0,0.0,0.0,24398,24398
385,1,1,1,26,0,0.0,0,0.0,71.0,0.0,0.0,0,12.18,12.5,0.18,0.0,0.0,0.0,40714,40714
386,1,1,1,26,0,0.0,0,0.0,71.0,0.0,0.0,0,12.18,12.5,0.18,0.0,0.0,0.0,40714,40714
387,1,1,1,26,0,0.0,0,0.0,70.7,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,33476,33476
388,1,1,1,26,0,0.0,0,0.0,70.7,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,33476,33476
389,1,1,1,26,0,0.0,0,0.0,70.5,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,41690,41690
390,1,1,1,26,0,0.0,0,0.0,70.5,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,41690,41690
391,1,1,1,26,0,0.0,0,0.0,70.3,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,21504,21504
392,1,1,1,26,0,0.0,0,0.0,70.3,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,21504,21504
393,1,1,1,26,0,0.0,0,0.0,69.9,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,33300,33300
394,1,1,1,26,0,0.0,0,0.0,69.60000000000001,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,45573,45573
395,1,1,1,26,0,0.0,0,0.0,69.60000000000001,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,45573,45573
396,1,1,1,26,0,0.0,0,0.0,69.4,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,21087,21087
397,1,1,1,26,0,0.0,0,0.0,69.4,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,21087,21087
398,1,1,1,26,0,0.0,0,0.0,69.2,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,29249,29249
399,1,1,1,26,0,0.0,0,0.0,69.2,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,29249,29249
400,1,1,1,26,0,0.0,0,0.0,69.10000000000001,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,620,620
401,1,1,1,26,0,0.0,0,0.0,69.10000000000001,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,620,620
402,1,1,1,26,0,0.0,0,0.0,68.8,0.0,0.0,0,12.19,11.0,0.18,0.0,0.0,0.0,32640,32640
403,1,1,1,26,0,0.0,0,0.0,68.5,0.0,0.0,0,12.19,11.0,0.18,0.0,0.0,0.0,42794,42794
